Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 12/04  09:00:00,261.721799126,18.8067463027,5.5150135358,0.0,34.9369000822,32.3179380704,9.33698771204,0.0,8.1725,1.16448771204
 12/04  10:00:00,298.084018651,18.8067463027,8.84310309311,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 12/04  11:00:00,292.723077568,18.8067463027,10.0998632049,0.0,62.886420148,41.4019203762,11.6721910595,0.0,10.5075,1.1646910595
 12/04  12:00:00,313.542405407,18.8067463027,11.5505469157,0.0,62.886420148,41.4019203762,11.6723252124,0.0,10.5075,1.16482521237
 12/04  13:00:00,306.461809736,18.8067463027,12.8828884802,0.0,62.886420148,41.4019203762,11.672494266,0.0,10.5075,1.16499426596
 12/04  14:00:00,310.203282551,18.8067463027,14.2702279157,0.0,62.886420148,41.4019203762,11.6724033554,0.0,10.5075,1.1649033554
 12/04  15:00:00,300.820911301,18.8067463027,16.2297320977,0.0,62.886420148,41.4019203762,11.6722903542,0.0,10.5075,1.16479035418
 12/04  16:00:00,297.217267869,18.8067463027,17.2737824425,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 12/04  17:00:00,293.67694789,18.8067463027,15.4434484196,0.0,62.886420148,41.4019203762,11.6720617852,0.0,10.5075,1.16456178524
 12/04  18:00:00,292.22072795,18.8067463027,14.066371219,0.0,62.886420148,41.4019203762,11.672289265,0.0,10.5075,1.16478926502
 12/04  19:00:00,295.753966895,18.8067463027,12.252436199,0.0,41.9242800987,36.8599292233,10.5046268683,0.0,9.34,1.16462686832
 12/04  20:00:00,283.564100937,18.8067463027,10.2821402288,0.0,41.9242800987,36.8599292233,9.36,0.0,9.34,0.02
 12/04  21:00:00,253.545955499,18.8067463027,7.88707231572,0.0,34.9369000822,32.3179380704,9.33707306251,0.0,8.1725,1.16457306251
 12/04  22:00:00,179.868024065,18.8067463027,5.27376297765,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 12/04  23:00:00,124.364427554,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49934683518,0.0,2.335,1.16434683518
 12/04  24:00:00,153.805870454,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 12/05  01:00:00,131.844801553,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 12/05  02:00:00,120.533660339,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 12/05  03:00:00,120.04358008,0.0,0.0,0.0,3.49369000822,9.08398230582,3.4992617015,0.0,2.335,1.1642617015
 12/05  04:00:00,119.192151136,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 12/05  05:00:00,145.12613851,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 12/05  06:00:00,144.926465281,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49920508078,0.0,2.335,1.16420508078
 12/05  07:00:00,190.722952028,18.8067463027,1.60427612538,0.0,13.9747600329,18.6919646116,9.47587368561,4.78587368561,4.67,0.02
 12/05  08:00:00,190.490921712,18.8067463027,1.47360764916,0.0,13.9747600329,18.6919646116,24.8052908401,20.1152908401,4.67,0.02
 12/05  09:00:00,262.927813095,18.8067463027,4.8156666382,0.0,34.9369000822,32.3179380704,9.33694788183,0.0,8.1725,1.16444788183
 12/05  10:00:00,301.628043901,18.8067463027,9.32626074772,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 12/05  11:00:00,297.351909715,18.8067463027,10.2918417674,0.0,62.886420148,41.4019203762,11.672198861,0.0,10.5075,1.164698861
 12/05  12:00:00,315.056711148,18.8067463027,11.4798859759,0.0,62.886420148,41.4019203762,11.6723750126,0.0,10.5075,1.16487501265
 12/05  13:00:00,309.466120036,18.8067463027,13.1704063717,0.0,62.886420148,41.4019203762,11.6725579543,0.0,10.5075,1.16505795431
 12/05  14:00:00,313.981820779,18.8067463027,14.8692536533,0.0,62.886420148,41.4019203762,11.6724652284,0.0,10.5075,1.1649652284
 12/05  15:00:00,307.029662355,18.8067463027,16.9268357539,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 12/05  16:00:00,302.327390981,18.8067463027,17.7371776796,0.0,62.886420148,41.4019203762,11.6722553418,0.0,10.5075,1.16475534177
 12/05  17:00:00,294.033821196,18.8067463027,13.935422952,0.0,62.886420148,41.4019203762,11.6721931201,0.0,10.5075,1.16469312009
 12/05  18:00:00,290.93803131,18.8067463027,11.722719564,0.0,62.886420148,41.4019203762,11.6723182896,0.0,10.5075,1.16481828958
 12/05  19:00:00,291.105282175,18.8067463027,9.38672154945,0.0,41.9242800987,36.8599292233,9.36,0.0,9.34,0.02
 12/05  20:00:00,270.442295006,18.8067463027,8.18309654168,0.0,41.9242800987,36.8599292233,10.5045316738,0.0,9.34,1.16453167376
 12/05  21:00:00,245.350450951,18.8067463027,7.20628816225,0.0,34.9369000822,32.3179380704,9.33706755191,0.0,8.1725,1.16456755191
 12/05  22:00:00,175.346527836,18.8067463027,4.88918123508,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 12/05  23:00:00,125.610455148,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 12/05  24:00:00,154.345023788,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49929234545,0.0,2.335,1.16429234545
 12/06  01:00:00,130.100130419,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 12/06  02:00:00,116.927489323,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 12/06  03:00:00,114.397699155,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49924923847,0.0,2.335,1.16424923847
 12/06  04:00:00,112.861257073,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 12/06  05:00:00,116.615936187,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 12/06  06:00:00,112.169231331,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 12/06  07:00:00,155.811906986,18.8067463027,0.780175582499,0.0,13.9747600329,18.6919646116,46.6754139615,40.8412262562,4.67,1.16418770532
 12/06  08:00:00,162.667066133,18.8067463027,0.87969272939,0.0,13.9747600329,18.6919646116,55.8758573556,51.1858573556,4.67,0.02
 12/06  09:00:00,245.248788957,18.8067463027,2.75554882077,0.0,34.9369000822,32.3179380704,27.3604915845,18.0235734925,8.1725,1.16441809202
 12/06  10:00:00,280.823473108,18.8067463027,4.94587770626,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 12/06  11:00:00,272.991409834,18.8067463027,5.84221616926,0.0,62.886420148,41.4019203762,11.672216563,0.0,10.5075,1.16471656299
 12/06  12:00:00,295.764795158,18.8067463027,6.62453141092,0.0,62.886420148,41.4019203762,11.6724347213,0.0,10.5075,1.16493472133
 12/06  13:00:00,286.453232333,18.8067463027,7.94008060233,0.0,62.886420148,41.4019203762,11.672421764,0.0,10.5075,1.16492176405
 12/06  14:00:00,287.800106921,18.8067463027,9.32345729519,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 12/06  15:00:00,281.950593259,18.8067463027,10.2226832285,0.0,62.886420148,41.4019203762,11.6723839494,0.0,10.5075,1.16488394944
 12/06  16:00:00,275.548951322,18.8067463027,10.0728825055,0.0,62.886420148,41.4019203762,11.6722872771,0.0,10.5075,1.16478727711
 12/06  17:00:00,274.323407257,18.8067463027,9.69282975148,0.0,62.886420148,41.4019203762,11.672228513,0.0,10.5075,1.16472851305
 12/06  18:00:00,277.225740261,18.8067463027,9.16704220783,0.0,62.886420148,41.4019203762,11.6721852328,0.0,10.5075,1.16468523276
 12/06  19:00:00,278.802346775,18.8067463027,7.39936691695,0.0,41.9242800987,36.8599292233,9.36,0.0,9.34,0.02
 12/06  20:00:00,263.339920253,18.8067463027,5.99182703077,0.0,41.9242800987,36.8599292233,10.5045378596,0.0,9.34,1.16453785964
 12/06  21:00:00,233.612833806,18.8067463027,4.56553631209,0.0,34.9369000822,32.3179380704,10.7360646322,2.54356463221,8.1725,0.02
 12/06  22:00:00,168.308884253,18.8067463027,2.42817420795,0.0,13.9747600329,18.6919646116,5.83448793162,0.0,4.67,1.16448793162
 12/06  23:00:00,116.249081358,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 12/06  24:00:00,145.984671374,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49930470073,0.0,2.335,1.16430470073
 12/07  01:00:00,120.552106074,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 12/07  02:00:00,110.131945905,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 12/07  03:00:00,108.160298297,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 12/07  04:00:00,107.525116203,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49922980621,0.0,2.335,1.16422980621
 12/07  05:00:00,114.008210718,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 12/07  06:00:00,111.936634335,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 12/07  07:00:00,154.840330717,18.8067463027,0.413365578311,0.0,13.9747600329,18.6919646116,63.6522654278,58.9622654278,4.67,0.02
 12/07  08:00:00,158.279869994,18.8067463027,0.458318139617,0.0,13.9747600329,18.6919646116,85.6637640264,79.8293680399,4.67,1.16439598647
 12/07  09:00:00,241.594767931,18.8067463027,2.00728989927,0.0,34.9369000822,32.3179380704,43.5504429238,35.3579429238,8.1725,0.02
 12/07  10:00:00,283.460416971,18.8067463027,4.75672845039,0.0,62.886420148,41.4019203762,11.6720923805,0.0,10.5075,1.16459238047
 12/07  11:00:00,281.707582266,18.8067463027,6.25387597469,0.0,62.886420148,41.4019203762,11.6722437039,0.0,10.5075,1.16474370392
 12/07  12:00:00,306.288638697,18.8067463027,7.96447066142,0.0,62.886420148,41.4019203762,11.6723064062,0.0,10.5075,1.16480640617
 12/07  13:00:00,297.472467671,18.8067463027,8.91462374247,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 12/07  14:00:00,300.023820044,18.8067463027,10.1929714528,0.0,62.886420148,41.4019203762,11.6724906453,0.0,10.5075,1.16499064526
 12/07  15:00:00,291.547175531,18.8067463027,11.0463381719,0.0,62.886420148,41.4019203762,11.6722571484,0.0,10.5075,1.1647571484
 12/07  16:00:00,286.393521538,18.8067463027,11.2996334483,0.0,62.886420148,41.4019203762,11.6721611908,0.0,10.5075,1.16466119081
 12/07  17:00:00,285.659863286,18.8067463027,11.2616715435,0.0,62.886420148,41.4019203762,11.672273113,0.0,10.5075,1.16477311303
 12/07  18:00:00,289.60327111,18.8067463027,10.9653102284,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 12/07  19:00:00,289.540441103,18.8067463027,8.59436570648,0.0,41.9242800987,36.8599292233,10.5046630801,0.0,9.34,1.16466308014
 12/07  20:00:00,274.564039746,18.8067463027,6.93375720824,0.0,41.9242800987,36.8599292233,10.50455303,0.0,9.34,1.16455303
 12/07  21:00:00,247.080826406,18.8067463027,5.34994173447,0.0,34.9369000822,32.3179380704,8.1925,0.0,8.1725,0.02
 12/07  22:00:00,175.959082674,18.8067463027,3.21806005876,0.0,13.9747600329,18.6919646116,5.83441878487,0.0,4.67,1.16441878487
 12/07  23:00:00,123.901153505,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 12/07  24:00:00,154.184672317,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 12/08  01:00:00,130.748032724,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49919724391,0.0,2.335,1.16419724391
 12/08  02:00:00,117.92830334,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 12/08  03:00:00,116.328855871,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 12/08  04:00:00,114.570130443,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49923039312,0.0,2.335,1.16423039312
 12/08  05:00:00,138.738972313,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 12/08  06:00:00,137.021551891,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 12/08  07:00:00,183.54930213,18.8067463027,0.808552642598,0.0,13.9747600329,18.6919646116,35.4060873811,30.7160873811,4.67,0.02
 12/08  08:00:00,182.906115136,18.8067463027,0.803565469396,0.0,13.9747600329,18.6919646116,59.3502367693,53.5158726347,4.67,1.16436413461
 12/08  09:00:00,255.438215502,18.8067463027,3.04530515551,0.0,34.9369000822,32.3179380704,23.0204151921,14.8279151921,8.1725,0.02
 12/08  10:00:00,294.088511377,18.8067463027,6.17804431007,0.0,62.886420148,41.4019203762,11.6720373656,0.0,10.5075,1.16453736558
 12/08  11:00:00,294.364604605,18.8067463027,8.27769585273,0.0,62.886420148,41.4019203762,11.6721239833,0.0,10.5075,1.16462398328
 12/08  12:00:00,313.62818189,18.8067463027,10.1402572848,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 12/08  13:00:00,306.809675307,18.8067463027,11.3263390911,0.0,62.886420148,41.4019203762,11.672455785,0.0,10.5075,1.16495578504
 12/08  14:00:00,310.813285721,18.8067463027,12.4221960011,0.0,62.886420148,41.4019203762,11.6723736613,0.0,10.5075,1.1648736613
 12/08  15:00:00,303.219584232,18.8067463027,13.414163317,0.0,62.886420148,41.4019203762,11.6723203338,0.0,10.5075,1.16482033382
 12/08  16:00:00,298.428635777,18.8067463027,13.9129308269,0.0,62.886420148,41.4019203762,11.6722123836,0.0,10.5075,1.16471238361
 12/08  17:00:00,295.864130107,18.8067463027,13.3835982973,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 12/08  18:00:00,296.738332177,18.8067463027,12.7313767597,0.0,62.886420148,41.4019203762,11.672341795,0.0,10.5075,1.16484179502
 12/08  19:00:00,299.903951569,18.8067463027,11.3374052132,0.0,41.9242800987,36.8599292233,10.5047080729,0.0,9.34,1.16470807292
 12/08  20:00:00,281.273126049,18.8067463027,10.6326195197,0.0,41.9242800987,36.8599292233,10.5045781479,0.0,9.34,1.16457814787
 12/08  21:00:00,256.028268288,18.8067463027,9.3347994135,0.0,34.9369000822,32.3179380704,8.1925,0.0,8.1725,0.02
 12/08  22:00:00,181.876288156,18.8067463027,7.1765044086,0.0,13.9747600329,18.6919646116,5.83441586926,0.0,4.67,1.16441586926
 12/08  23:00:00,130.835840344,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 12/08  24:00:00,158.688603379,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 12/09  01:00:00,136.554932589,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91559247979,0.0,1.75125,1.16434247979
 12/09  02:00:00,125.215366321,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 12/09  03:00:00,124.527967882,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 12/09  04:00:00,123.231887451,0.0,0.0,0.0,3.49369000822,6.81298672936,2.9154987106,0.0,1.75125,1.1642487106
 12/09  05:00:00,129.664164391,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 12/09  06:00:00,128.517611562,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 12/09  07:00:00,160.341225204,18.8067463027,1.25684424639,0.0,6.98738001645,14.1499734587,5.07265170954,0.405925185936,3.5025,1.16422652361
 12/09  08:00:00,166.549665154,18.8067463027,1.1678602388,0.0,6.98738001645,14.1499734587,25.6959869182,22.1734869182,3.5025,0.02
 12/09  09:00:00,233.657694013,18.8067463027,3.12966172753,0.0,20.9621400493,23.2339557645,6.96352160388,1.10602160388,5.8375,0.02
 12/09  10:00:00,266.070064688,18.8067463027,7.4394786412,0.0,41.9242800987,36.8599292233,10.5045309693,0.0,9.34,1.1645309693
 12/09  11:00:00,295.341407599,18.8067463027,10.5549681815,0.0,62.886420148,41.4019203762,11.672132581,0.0,10.5075,1.16463258104
 12/09  12:00:00,316.944514275,18.8067463027,12.4207736746,0.0,62.886420148,41.4019203762,11.6722803822,0.0,10.5075,1.16478038224
 12/09  13:00:00,310.325844089,18.8067463027,14.0760067581,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 12/09  14:00:00,316.891609506,18.8067463027,17.5957857346,0.0,62.886420148,41.4019203762,11.6724565463,0.0,10.5075,1.16495654632
 12/09  15:00:00,309.898213647,18.8067463027,19.3353287015,0.0,62.886420148,41.4019203762,11.6722139319,0.0,10.5075,1.16471393191
 12/09  16:00:00,304.899106582,18.8067463027,20.5863707301,0.0,62.886420148,41.4019203762,11.6723484379,0.0,10.5075,1.1648484379
 12/09  17:00:00,301.919735883,18.8067463027,19.1069193877,0.0,62.886420148,41.4019203762,11.6722897987,0.0,10.5075,1.16478979874
 12/09  18:00:00,301.178490286,18.8067463027,16.6846509827,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 12/09  19:00:00,287.455167128,18.8067463027,12.5693107701,0.0,34.9369000822,32.3179380704,9.33727230651,0.0,8.1725,1.16477230651
 12/09  20:00:00,248.684332587,18.8067463027,9.87360232986,0.0,20.9621400493,23.2339557645,7.00210999324,0.0,5.8375,1.16460999324
 12/09  21:00:00,234.36361468,18.8067463027,9.41721585084,0.0,20.9621400493,23.2339557645,5.8575,0.0,5.8375,0.02
 12/09  22:00:00,177.142254751,18.8067463027,9.47280293805,0.0,6.98738001645,14.1499734587,4.66690080282,0.0,3.5025,1.16440080282
 12/09  23:00:00,130.024300522,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 12/09  24:00:00,159.108093283,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91556068847,0.0,1.75125,1.16431068847
 12/10  01:00:00,139.94224537,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 12/10  02:00:00,128.874565583,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 12/10  03:00:00,128.326746352,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 12/10  04:00:00,128.308858847,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91546776557,0.0,1.75125,1.16421776557
 12/10  05:00:00,136.965546756,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 12/10  06:00:00,136.796088334,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 12/10  07:00:00,172.735748263,18.8067463027,5.46674520374,0.0,6.98738001645,14.1499734587,4.66676076007,0.0,3.5025,1.16426076007
 12/10  08:00:00,178.866419033,18.8067463027,4.09785572646,0.0,6.98738001645,14.1499734587,3.69726554256,0.174765542556,3.5025,0.02
 12/10  09:00:00,210.626552242,18.8067463027,3.81882814669,0.0,6.98738001645,14.1499734587,3.5225,0.0,3.5025,0.02
 12/10  10:00:00,194.465644341,18.8067463027,4.75014873155,0.0,6.98738001645,14.1499734587,4.66681142814,0.0,3.5025,1.16431142814
 12/10  11:00:00,230.998647272,18.8067463027,8.8585240986,0.0,27.9495200658,27.7759469175,7.025,0.0,7.005,0.02
 12/10  12:00:00,253.628511854,18.8067463027,10.1376005094,0.0,27.9495200658,27.7759469175,8.16953857174,0.0,7.005,1.16453857174
 12/10  13:00:00,277.216304342,18.8067463027,13.0479942201,0.0,41.9242800987,36.8599292233,9.36,0.0,9.34,0.02
 12/10  14:00:00,278.403346106,18.8067463027,13.1954231444,0.0,41.9242800987,36.8599292233,10.5046685626,0.0,9.34,1.16466856259
 12/10  15:00:00,270.736577388,18.8067463027,14.5745993563,0.0,41.9242800987,36.8599292233,10.5045832115,0.0,9.34,1.16458321152
 12/10  16:00:00,267.45829069,18.8067463027,15.8164223284,0.0,41.9242800987,36.8599292233,9.36,0.0,9.34,0.02
 12/10  17:00:00,265.957704957,18.8067463027,15.5812816972,0.0,41.9242800987,36.8599292233,10.5047055145,0.0,9.34,1.16470551449
 12/10  18:00:00,235.719868906,18.8067463027,12.4674034911,0.0,27.9495200658,27.7759469175,8.16960864782,0.0,7.005,1.16460864782
 12/10  19:00:00,246.214439924,18.8067463027,10.0951963823,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 12/10  20:00:00,235.109669972,18.8067463027,9.49122537357,0.0,13.9747600329,18.6919646116,5.83456380562,0.0,4.67,1.16456380562
 12/10  21:00:00,220.976245166,18.8067463027,8.91937986293,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 12/10  22:00:00,195.772442213,18.8067463027,11.9255093331,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 12/10  23:00:00,132.406789847,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91557544747,0.0,1.75125,1.16432544747
 12/10  24:00:00,160.685895924,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 12/11  01:00:00,144.263970659,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 12/11  02:00:00,133.359281977,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49922896825,0.0,2.335,1.16422896825
 12/11  03:00:00,132.518332577,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 12/11  04:00:00,132.255611445,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 12/11  05:00:00,139.760265567,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 12/11  06:00:00,138.897203016,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49924591451,0.0,2.335,1.16424591451
 12/11  07:00:00,187.006787164,18.8067463027,6.71523000077,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 12/11  08:00:00,192.117906259,18.8067463027,4.77361600542,0.0,13.9747600329,18.6919646116,4.77377108409,0.0837710840878,4.67,0.02
 12/11  09:00:00,266.460162663,18.8067463027,7.03383077897,0.0,34.9369000822,32.3179380704,9.33695641687,0.0,8.1725,1.16445641687
 12/11  10:00:00,303.5503547,18.8067463027,11.3228618771,0.0,62.886420148,41.4019203762,11.6720169553,0.0,10.5075,1.16451695534
 12/11  11:00:00,304.217726788,18.8067463027,13.1912764599,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 12/11  12:00:00,320.232311793,18.8067463027,14.504898178,0.0,62.886420148,41.4019203762,11.6724197273,0.0,10.5075,1.1649197273
 12/11  13:00:00,314.422627902,18.8067463027,16.0505369759,0.0,62.886420148,41.4019203762,11.672385896,0.0,10.5075,1.164885896
 12/11  14:00:00,319.815403523,18.8067463027,18.6098183291,0.0,62.886420148,41.4019203762,11.6725118473,0.0,10.5075,1.16501184733
 12/11  15:00:00,313.416034924,18.8067463027,20.2849282718,0.0,62.886420148,41.4019203762,11.672223816,0.0,10.5075,1.16472381599
 12/11  16:00:00,306.844028951,18.8067463027,20.8891521014,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 12/11  17:00:00,303.779963688,18.8067463027,18.9122956263,0.0,62.886420148,41.4019203762,11.6722869895,0.0,10.5075,1.1647869895
 12/11  18:00:00,304.831050477,18.8067463027,17.939155286,0.0,62.886420148,41.4019203762,11.6722426855,0.0,10.5075,1.16474268546
 12/11  19:00:00,307.325693572,18.8067463027,15.9982470184,0.0,41.9242800987,36.8599292233,10.5047581559,0.0,9.34,1.16475815594
 12/11  20:00:00,298.154575354,18.8067463027,15.1172306956,0.0,41.9242800987,36.8599292233,9.36,0.0,9.34,0.02
 12/11  21:00:00,272.452249987,18.8067463027,13.2690364005,0.0,34.9369000822,32.3179380704,9.3370720892,0.0,8.1725,1.1645720892
 12/11  22:00:00,196.703373075,18.8067463027,13.0287655138,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 12/11  23:00:00,133.985970893,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49937207631,0.0,2.335,1.16437207631
 12/11  24:00:00,161.870716201,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 12/12  01:00:00,143.630482701,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 12/12  02:00:00,133.63862438,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49920739588,0.0,2.335,1.16420739588
 12/12  03:00:00,132.782352933,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 12/12  04:00:00,132.184042421,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 12/12  05:00:00,159.706306951,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 12/12  06:00:00,158.548258766,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49922198559,0.0,2.335,1.16422198559
 12/12  07:00:00,209.131168421,18.8067463027,7.06616230181,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 12/12  08:00:00,208.073191908,18.8067463027,5.48959428057,0.0,13.9747600329,18.6919646116,4.77342021213,0.0834202121263,4.67,0.02
 12/12  09:00:00,271.737317854,18.8067463027,8.46574555696,0.0,34.9369000822,32.3179380704,9.33698287705,0.0,8.1725,1.16448287705
 12/12  10:00:00,304.338583899,18.8067463027,11.6506051816,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 12/12  11:00:00,302.830186368,18.8067463027,12.7651939449,0.0,62.886420148,41.4019203762,11.6721945804,0.0,10.5075,1.16469458043
 12/12  12:00:00,319.33421027,18.8067463027,14.8107032977,0.0,62.886420148,41.4019203762,11.6723373732,0.0,10.5075,1.16483737324
 12/12  13:00:00,316.732097367,18.8067463027,16.3184051614,0.0,62.886420148,41.4019203762,11.6725155104,0.0,10.5075,1.16501551037
 12/12  14:00:00,318.282635923,18.8067463027,16.4859167318,0.0,62.886420148,41.4019203762,11.6724313065,0.0,10.5075,1.16493130646
 12/12  15:00:00,309.745539801,18.8067463027,16.148607533,0.0,62.886420148,41.4019203762,11.6723243551,0.0,10.5075,1.16482435506
 12/12  16:00:00,303.077197482,18.8067463027,16.423989577,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 12/12  17:00:00,304.532349576,18.8067463027,17.2568816222,0.0,62.886420148,41.4019203762,11.6722075787,0.0,10.5075,1.16470757871
 12/12  18:00:00,308.060490861,18.8067463027,17.0494895324,0.0,62.886420148,41.4019203762,11.6723371273,0.0,10.5075,1.16483712733
 12/12  19:00:00,309.719443979,18.8067463027,14.8817212059,0.0,41.9242800987,36.8599292233,10.5046801556,0.0,9.34,1.16468015555
 12/12  20:00:00,291.929058248,18.8067463027,14.3153595275,0.0,41.9242800987,36.8599292233,9.36,0.0,9.34,0.02
 12/12  21:00:00,267.758632726,18.8067463027,13.0577287919,0.0,34.9369000822,32.3179380704,9.33713192045,0.0,8.1725,1.16463192045
