Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/09  10:00:00,247.911801602,43.1360002891,0.0,0.0,62.886420148,41.4019203762,328.458278642,316.785786648,10.5075,1.16499199325
 01/09  11:00:00,238.06874361,43.1360002891,0.0,0.0,62.886420148,41.4019203762,295.915322417,284.242659916,10.5075,1.16516250116
 01/09  12:00:00,269.00738155,43.1360002891,0.0,0.0,62.886420148,41.4019203762,271.60793247,258.789596375,10.5075,2.31083609464
 01/09  13:00:00,248.864786732,43.1360002891,0.0,0.0,62.886420148,41.4019203762,252.965780584,241.292611967,10.5075,1.1656686171
 01/09  14:00:00,245.50889403,43.1360002891,0.0,0.0,62.886420148,41.4019203762,235.066165308,222.247384493,10.5075,2.31128081458
 01/09  15:00:00,241.754829669,43.1360002891,0.0,0.0,62.886420148,41.4019203762,224.504842361,212.83210185,10.5075,1.16524051085
 01/09  16:00:00,238.376067602,43.1360002891,0.0,0.0,62.886420148,41.4019203762,214.758550181,203.085745418,10.5075,1.16530476379
 01/09  17:00:00,238.379350204,43.1360002891,0.0,0.0,62.886420148,41.4019203762,214.897026045,203.224313789,10.5075,1.16521225653
 01/09  18:00:00,251.943024196,43.1360002891,0.0,0.0,62.886420148,41.4019203762,232.154385138,220.48175558,10.5075,1.16512955838
 01/09  19:00:00,251.321497686,43.1360002891,0.0,0.0,41.9242800987,36.8599292233,242.844819198,232.339632668,9.34,1.16518653056
 01/09  20:00:00,235.143269184,43.1360002891,0.0,0.0,41.9242800987,36.8599292233,250.409462666,239.904396369,9.34,1.16506629695
 01/09  21:00:00,210.179375193,43.1360002891,0.0,0.0,34.9369000822,32.3179380704,251.198740063,241.861265413,8.1725,1.1649746495
 01/09  22:00:00,153.316271332,43.1360002891,0.0,0.0,13.9747600329,18.6919646116,216.135945578,210.301203898,4.67,1.16474168005
 01/09  23:00:00,79.3238356834,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49944103032,0.0,2.335,1.16444103032
 01/09  24:00:00,115.210649765,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/10  01:00:00,84.2097893786,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/10  02:00:00,88.4676598226,10.8028633071,0.0,0.0,3.49369000822,9.08398230582,14.6718071617,11.1725087479,2.335,1.16429841377
 01/10  03:00:00,88.707236652,10.8028633071,0.0,0.0,3.49369000822,9.08398230582,14.1418475136,11.7868475136,2.335,0.02
 01/10  04:00:00,94.0150573615,16.2042949606,0.0,0.0,3.49369000822,9.08398230582,22.0541924347,19.6991924347,2.335,0.02
 01/10  05:00:00,116.620421968,16.2042949606,0.0,0.0,3.49369000822,9.08398230582,22.7858847261,19.2866583546,2.335,1.16422637148
 01/10  06:00:00,111.650565014,11.1638509549,0.00475917872315,0.0,3.49369000822,9.08398230582,17.3241311321,14.9691311321,2.335,0.02
 01/10  07:00:00,169.156274227,43.1360002891,0.0,0.0,13.9747600329,18.6919646116,371.332815892,366.642815892,4.67,0.02
 01/10  08:00:00,167.636314496,43.1360002891,0.0,0.0,13.9747600329,18.6919646116,345.738152619,339.903677477,4.67,1.16447514187
 01/10  09:00:00,224.325746844,43.1360002891,0.0,0.0,34.9369000822,32.3179380704,310.460005054,302.267505054,8.1725,0.02
 01/10  10:00:00,248.601082128,43.1360002891,0.0,0.0,62.886420148,41.4019203762,272.488065546,260.815575485,10.5075,1.16499006077
 01/10  11:00:00,238.778264414,43.1360002891,0.0,0.0,62.886420148,41.4019203762,255.000536955,243.328022497,10.5075,1.16501445717
 01/10  12:00:00,269.755792599,43.1360002891,0.0,0.0,62.886420148,41.4019203762,236.987693781,224.169151907,10.5075,2.31104187383
 01/10  13:00:00,250.003695327,43.1360002891,0.0,0.0,62.886420148,41.4019203762,227.558517083,215.885243357,10.5075,1.1657737258
 01/10  14:00:00,246.409879689,43.1360002891,0.0,0.0,62.886420148,41.4019203762,219.557245921,206.738597455,10.5075,2.31114846551
 01/10  15:00:00,242.185382869,43.1360002891,0.0,0.0,62.886420148,41.4019203762,216.02453329,204.351685227,10.5075,1.1653480633
 01/10  16:00:00,238.775134908,43.1360002891,0.0,0.0,62.886420148,41.4019203762,207.642192984,195.969547753,10.5075,1.16514523096
 01/10  17:00:00,238.706396389,43.1360002891,0.0,0.0,62.886420148,41.4019203762,210.789614572,199.116792641,10.5075,1.16532193076
 01/10  18:00:00,252.15349061,43.1360002891,0.0,0.0,62.886420148,41.4019203762,232.426235562,219.608348792,10.5075,2.31038676992
 01/10  19:00:00,251.436106,43.1360002891,0.0,0.0,41.9242800987,36.8599292233,242.556441645,232.051310978,9.34,1.16513066666
 01/10  20:00:00,228.528650066,43.1360002891,0.0,0.0,41.9242800987,36.8599292233,250.554538824,240.049640691,9.34,1.16489813332
 01/10  21:00:00,204.15239834,43.1360002891,0.0,0.0,34.9369000822,32.3179380704,265.02347664,256.83097664,8.1725,0.02
 01/10  22:00:00,148.625345591,43.1360002891,0.0,0.0,13.9747600329,18.6919646116,247.798532396,241.963785435,4.67,1.16474696122
 01/10  23:00:00,79.2178458502,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49949838278,0.0,2.335,1.16449838278
 01/10  24:00:00,115.132181826,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/11  01:00:00,94.5193527399,10.8028633071,0.0,0.0,3.49369000822,9.08398230582,16.7004045239,14.3454045239,2.335,0.02
 01/11  02:00:00,93.655007969,16.2042949606,0.0,0.0,3.49369000822,9.08398230582,31.0592235877,27.5599629713,2.335,1.16426061639
 01/11  03:00:00,94.0959902268,16.5833319908,0.00350551790575,0.0,3.49369000822,9.08398230582,32.9430374021,30.5880374021,2.335,0.02
 01/11  04:00:00,91.6379471101,14.1769079547,0.000983810872264,0.0,3.49369000822,9.08398230582,26.1105717322,23.7555717322,2.335,0.02
 01/11  05:00:00,111.169355468,27.3253331541,0.0,0.0,3.49369000822,9.08398230582,45.7677783202,42.2684946388,2.335,1.16428368142
 01/11  06:00:00,107.969651367,24.3995550256,0.0,0.0,3.49369000822,9.08398230582,48.5517866752,46.1967866752,2.335,0.02
 01/11  07:00:00,152.296569677,43.1360002891,0.0,0.0,13.9747600329,18.6919646116,454.612645926,449.922645926,4.67,0.02
 01/11  08:00:00,157.76051224,43.1360002891,0.0,0.0,13.9747600329,18.6919646116,422.53925413,416.704788218,4.67,1.1644659121
 01/11  09:00:00,223.855416878,43.1360002891,0.0,0.0,34.9369000822,32.3179380704,366.629224836,358.436724836,8.1725,0.02
 01/11  10:00:00,247.985822165,43.1360002891,0.0,0.0,62.886420148,41.4019203762,311.553965516,299.881463331,10.5075,1.16500218562
 01/11  11:00:00,238.271597158,43.1360002891,0.0,0.0,62.886420148,41.4019203762,282.10135206,270.428720303,10.5075,1.16513175659
 01/11  12:00:00,269.120695289,43.1360002891,0.0,0.0,62.886420148,41.4019203762,261.527634367,248.709179812,10.5075,2.31095455445
 01/11  13:00:00,248.993634571,43.1360002891,0.0,0.0,62.886420148,41.4019203762,251.60412303,239.931078728,10.5075,1.1655443026
 01/11  14:00:00,245.729050287,43.1360002891,0.0,0.0,62.886420148,41.4019203762,253.364329907,240.545434902,10.5075,2.3113950051
 01/11  15:00:00,241.883582676,43.1360002891,0.0,0.0,62.886420148,41.4019203762,240.572298803,228.89932681,10.5075,1.16547199256
 01/11  16:00:00,238.478897867,43.1360002891,0.0,0.0,62.886420148,41.4019203762,225.818126182,214.145356405,10.5075,1.16526977695
 01/11  17:00:00,238.486448595,43.1360002891,0.0,0.0,62.886420148,41.4019203762,234.693208492,223.020533969,10.5075,1.16517452307
 01/11  18:00:00,252.041713467,43.1360002891,0.0,0.0,62.886420148,41.4019203762,249.392864227,236.574722885,10.5075,2.31064134214
 01/11  19:00:00,251.400967889,43.1360002891,0.0,0.0,41.9242800987,36.8599292233,263.353117031,252.847857723,9.34,1.16525930769
 01/11  20:00:00,235.246520117,43.1360002891,0.0,0.0,41.9242800987,36.8599292233,274.217976796,263.712949717,9.34,1.16502707899
 01/11  21:00:00,210.315395432,43.1360002891,0.0,0.0,34.9369000822,32.3179380704,275.816730642,266.479307807,8.1725,1.16492283484
 01/11  22:00:00,153.390009191,43.1360002891,0.0,0.0,13.9747600329,18.6919646116,247.319428777,242.629428777,4.67,0.02
 01/11  23:00:00,79.2822789838,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49951385672,0.0,2.335,1.16451385672
 01/11  24:00:00,115.168397567,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/12  01:00:00,94.7362953673,10.8028633071,0.0,0.0,3.49369000822,9.08398230582,15.245385556,12.890385556,2.335,0.02
 01/12  02:00:00,88.5211721042,10.8028633071,0.0,0.0,3.49369000822,9.08398230582,18.153597095,14.6542828663,2.335,1.1643142287
 01/12  03:00:00,93.7111216757,16.2042949606,0.0,0.0,3.49369000822,9.08398230582,30.2815190857,27.9265190857,2.335,0.02
 01/12  04:00:00,94.233015758,16.637480138,0.00104290381016,0.0,3.49369000822,9.08398230582,31.3883975829,29.0333975829,2.335,0.02
 01/12  05:00:00,102.087404155,17.9210368129,0.0017582693625,0.0,3.49369000822,9.08398230582,25.4246051239,21.9253124757,2.335,1.16429264819
 01/12  06:00:00,107.051068359,23.4593770521,0.0,0.0,3.49369000822,9.08398230582,38.1669216144,35.8119216144,2.335,0.02
 01/12  07:00:00,152.48157417,43.1360002891,0.0,0.0,13.9747600329,18.6919646116,403.129630975,398.439630975,4.67,0.02
 01/12  08:00:00,158.113284832,43.1360002891,0.0,0.0,13.9747600329,18.6919646116,374.811179763,368.976707848,4.67,1.16447191472
 01/12  09:00:00,224.074081484,43.1360002891,0.0,0.0,34.9369000822,32.3179380704,332.356461178,323.019222213,8.1725,1.16473896469
 01/12  10:00:00,248.338187622,43.1360002891,0.0,0.0,62.886420148,41.4019203762,285.781651175,274.109324437,10.5075,1.16482673801
 01/12  11:00:00,238.525661296,43.1360002891,0.0,0.0,62.886420148,41.4019203762,263.257782555,251.5851951,10.5075,1.165087455
 01/12  12:00:00,269.220156914,43.1360002891,0.0,0.0,62.886420148,41.4019203762,249.027138138,237.354161788,10.5075,1.1654763495
 01/12  13:00:00,249.066622694,43.1360002891,0.0,0.0,62.886420148,41.4019203762,241.953996235,229.135356773,10.5075,2.31113946158
 01/12  14:00:00,245.906157933,43.1360002891,0.0,0.0,62.886420148,41.4019203762,237.458825384,225.78577929,10.5075,1.1655460936
 01/12  15:00:00,242.04658479,43.1360002891,0.0,0.0,62.886420148,41.4019203762,231.482575354,219.809755144,10.5075,1.16532021022
 01/12  16:00:00,238.642369254,43.1360002891,0.0,0.0,62.886420148,41.4019203762,226.719143643,215.046500479,10.5075,1.16514316387
 01/12  17:00:00,238.636622891,43.1360002891,0.0,0.0,62.886420148,41.4019203762,232.27670785,219.458678712,10.5075,2.31052913765
 01/12  18:00:00,252.155128447,43.1360002891,0.0,0.0,62.886420148,41.4019203762,248.464312072,236.791670706,10.5075,1.16514136588
 01/12  19:00:00,251.451199707,43.1360002891,0.0,0.0,41.9242800987,36.8599292233,266.181243589,255.676092477,9.34,1.16515111181
 01/12  20:00:00,235.220060767,43.1360002891,0.0,0.0,41.9242800987,36.8599292233,276.849165691,266.34420741,9.34,1.16495828013
 01/12  21:00:00,210.328873791,43.1360002891,0.0,0.0,34.9369000822,32.3179380704,283.205449501,273.868089794,8.1725,1.16485970691
 01/12  22:00:00,153.393966034,43.1360002891,0.0,0.0,13.9747600329,18.6919646116,258.785081623,254.095081623,4.67,0.02
 01/12  23:00:00,79.2345030683,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49952302345,0.0,2.335,1.16452302345
 01/12  24:00:00,115.136791155,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/13  01:00:00,100.032519062,16.2042949606,0.0,0.0,3.49369000822,9.08398230582,25.8353177803,22.3360234373,2.335,1.16429434299
 01/13  02:00:00,93.870913291,16.2042949606,0.0,0.0,3.49369000822,9.08398230582,28.6524197432,26.2974197432,2.335,0.02
 01/13  03:00:00,88.8551160648,11.2360484844,0.00498280681196,0.0,3.49369000822,9.08398230582,22.6062599708,20.2512599708,2.335,0.02
 01/13  04:00:00,98.6899041509,21.2673690443,0.00370715303633,0.0,3.49369000822,9.08398230582,38.5535210654,35.0542396035,2.335,1.16428146195
 01/13  05:00:00,124.81305953,24.7762664673,0.0,0.0,3.49369000822,9.08398230582,38.1740305852,35.8190305852,2.335,0.02
 01/13  06:00:00,119.646687703,19.6292933498,0.0,0.0,3.49369000822,9.08398230582,28.7706947699,26.4156947699,2.335,0.02
 01/13  07:00:00,168.783490112,43.1360002891,0.0,0.0,13.9747600329,18.6919646116,425.737635855,419.903370086,4.67,1.16426576917
 01/13  08:00:00,167.169550264,43.1360002891,0.0,0.0,13.9747600329,18.6919646116,386.194720439,381.504720439,4.67,0.02
 01/13  09:00:00,224.08548205,43.1360002891,0.0,0.0,34.9369000822,32.3179380704,349.320801128,339.983574239,8.1725,1.16472688933
 01/13  10:00:00,248.163716762,43.1360002891,0.0,0.0,62.886420148,41.4019203762,305.930189517,294.257710578,10.5075,1.16497893871
 01/13  11:00:00,238.42192994,43.1360002891,0.0,0.0,62.886420148,41.4019203762,287.052463175,275.379722171,10.5075,1.16524100474
 01/13  12:00:00,269.187430843,43.1360002891,0.0,0.0,62.886420148,41.4019203762,272.430419356,260.757287854,10.5075,1.16563150246
 01/13  13:00:00,248.98895857,43.1360002891,0.0,0.0,62.886420148,41.4019203762,261.120351531,248.301750539,10.5075,2.31110099172
 01/13  14:00:00,245.765555317,43.1360002891,0.0,0.0,62.886420148,41.4019203762,249.662695955,237.989491307,10.5075,1.16570464717
 01/13  15:00:00,241.900179237,43.1360002891,0.0,0.0,62.886420148,41.4019203762,252.766647013,241.093668055,10.5075,1.16547895815
 01/13  16:00:00,238.481003138,43.1360002891,0.0,0.0,62.886420148,41.4019203762,249.409857674,236.591872299,10.5075,2.31048537447
 01/13  17:00:00,238.477855938,43.1360002891,0.0,0.0,62.886420148,41.4019203762,255.041391046,243.368517983,10.5075,1.1653730627
 01/13  18:00:00,251.992442189,43.1360002891,0.0,0.0,62.886420148,41.4019203762,273.456776496,261.783973146,10.5075,1.16530335067
 01/13  19:00:00,251.334921605,43.1360002891,0.0,0.0,41.9242800987,36.8599292233,290.863301724,280.358242095,9.34,1.16505962873
 01/13  20:00:00,228.447477596,43.1360002891,0.0,0.0,41.9242800987,36.8599292233,301.940172504,291.43526655,9.34,1.16490595408
 01/13  21:00:00,203.972625928,43.1360002891,0.0,0.0,34.9369000822,32.3179380704,309.094627719,299.757103435,8.1725,1.16502428392
 01/13  22:00:00,148.539668452,43.1360002891,0.0,0.0,13.9747600329,18.6919646116,286.56077323,280.726022972,4.67,1.16475025755
 01/13  23:00:00,78.9910724164,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/13  24:00:00,120.445256863,5.40143165353,0.0,0.0,3.49369000822,9.08398230582,10.9175759083,7.41820126428,2.335,1.164374644
 01/14  01:00:00,97.6241286219,16.2042949606,0.0,0.0,3.49369000822,6.81298672936,26.7822738762,25.0110238762,1.75125,0.02
 01/14  02:00:00,86.3945657506,11.1277521901,0.00318213087726,0.0,3.49369000822,6.81298672936,22.0549100125,20.2836600125,1.75125,0.02
 01/14  03:00:00,98.7369942697,23.6647399307,0.00148298119321,0.0,3.49369000822,6.81298672936,39.3958774899,36.4802659964,1.75125,1.16436149349
 01/14  04:00:00,99.078531313,23.8399401256,0.0,0.0,3.49369000822,6.81298672936,39.0653313895,37.2940813895,1.75125,0.02
 01/14  05:00:00,104.68209903,22.879160816,0.0,0.0,3.49369000822,6.81298672936,32.1725344969,29.2569512518,1.75125,1.16433324514
 01/14  06:00:00,109.659735321,28.4971850582,0.0,0.0,3.49369000822,6.81298672936,48.2549922145,46.4837422145,1.75125,0.02
 01/14  07:00:00,138.169725633,43.1360002891,0.0,0.0,6.98738001645,14.1499734587,445.46177537,441.93927537,3.5025,0.02
 01/14  08:00:00,143.705585743,43.1360002891,0.0,0.0,6.98738001645,14.1499734587,412.571572767,407.904468865,3.5025,1.16460390227
 01/14  09:00:00,196.463820798,43.1360002891,0.0,0.0,20.9621400493,23.2339557645,382.608225337,375.605993819,5.8375,1.16473151768
 01/14  10:00:00,213.58963705,43.1360002891,0.0,0.0,41.9242800987,36.8599292233,335.160871729,325.800871729,9.34,0.02
 01/14  11:00:00,238.352350096,43.1360002891,0.0,0.0,62.886420148,41.4019203762,300.826525488,289.153856434,10.5075,1.165169054
 01/14  12:00:00,269.161015951,43.1360002891,0.0,0.0,62.886420148,41.4019203762,264.534242445,251.715586148,10.5075,2.31115629689
 01/14  13:00:00,249.021019149,43.1360002891,0.0,0.0,62.886420148,41.4019203762,242.332180586,230.659244859,10.5075,1.16543572758
 01/14  14:00:00,245.742418829,43.1360002891,0.0,0.0,62.886420148,41.4019203762,240.086783533,227.268093529,10.5075,2.31119000448
 01/14  15:00:00,241.857338426,43.1360002891,0.0,0.0,62.886420148,41.4019203762,238.980367091,227.307515157,10.5075,1.16535193368
 01/14  16:00:00,238.393664841,43.1360002891,0.0,0.0,62.886420148,41.4019203762,234.939292228,223.266531743,10.5075,1.16526048526
 01/14  17:00:00,238.354456169,43.1360002891,0.0,0.0,62.886420148,41.4019203762,238.205777658,226.53311814,10.5075,1.16515951736
 01/14  18:00:00,251.909910021,43.1360002891,0.0,0.0,62.886420148,41.4019203762,257.293389077,244.475347168,10.5075,2.31054190905
 01/14  19:00:00,237.542183432,43.1360002891,0.0,0.0,34.9369000822,32.3179380704,281.54737746,272.209569103,8.1725,1.16530835662
 01/14  20:00:00,191.81963181,43.1360002891,0.0,0.0,20.9621400493,23.2339557645,297.732625754,290.730009093,5.8375,1.16511666127
 01/14  21:00:00,181.643545121,43.1360002891,0.0,0.0,20.9621400493,23.2339557645,314.088145801,307.085834781,5.8375,1.1648110193
 01/14  22:00:00,139.036045978,43.1360002891,0.0,0.0,6.98738001645,14.1499734587,294.045027378,290.522527378,3.5025,0.02
 01/14  23:00:00,76.6931911809,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91585000787,0.0,1.75125,1.16460000787
 01/14  24:00:00,123.57658752,10.8028633071,0.0,0.0,3.49369000822,6.81298672936,17.9956358928,16.2243858928,1.75125,0.02
 01/15  01:00:00,92.448739104,11.0194558958,0.000795856466358,0.0,3.49369000822,6.81298672936,22.8687425578,19.9531307015,1.75125,1.16436185633
 01/15  02:00:00,95.2787558814,20.278258006,0.0,0.0,3.49369000822,6.81298672936,39.3216340967,37.5503840967,1.75125,0.02
 01/15  03:00:00,101.059311794,25.9067259775,0.0,0.0,3.49369000822,6.81298672936,42.6884162816,40.9171662816,1.75125,0.02
 01/15  04:00:00,96.3090305705,21.1929380374,0.0,0.0,3.49369000822,6.81298672936,35.2043507204,32.2887665345,1.75125,1.16433418595
 01/15  05:00:00,109.952278281,28.4971850582,0.0,0.0,3.49369000822,6.81298672936,54.7223792158,52.9511292158,1.75125,0.02
 01/15  06:00:00,107.524746106,26.3023703929,0.0,0.0,3.49369000822,6.81298672936,53.4080757879,51.6368257879,1.75125,0.02
 01/15  07:00:00,138.038949728,43.1360002891,0.0,0.0,6.98738001645,14.1499734587,515.240537075,510.573669938,3.5025,1.16436713683
 01/15  08:00:00,143.465083036,43.1360002891,0.0,0.0,6.98738001645,14.1499734587,487.451046227,483.928546227,3.5025,0.02
 01/15  09:00:00,168.814719673,43.1360002891,0.0,0.0,6.98738001645,14.1499734587,431.695106636,427.028204109,3.5025,1.16440252665
 01/15  10:00:00,141.184851254,43.1360002891,0.0,0.0,6.98738001645,14.1499734587,418.957232688,415.434732688,3.5025,0.02
 01/15  11:00:00,175.952338844,43.1360002891,0.0,0.0,27.9495200658,27.7759469175,387.895047794,379.725127948,7.005,1.16491984582
 01/15  12:00:00,207.44342653,43.1360002891,0.0,0.0,27.9495200658,27.7759469175,365.232268141,357.062443922,7.005,1.1648242189
 01/15  13:00:00,214.585602563,43.1360002891,0.0,0.0,41.9242800987,36.8599292233,330.360452077,319.855366283,9.34,1.16508579429
 01/15  14:00:00,211.718007465,43.1360002891,0.0,0.0,41.9242800987,36.8599292233,310.754787598,300.249723818,9.34,1.16506377975
 01/15  15:00:00,207.943139289,43.1360002891,0.0,0.0,41.9242800987,36.8599292233,305.558908847,295.053938265,9.34,1.16497058248
 01/15  16:00:00,204.535457695,43.1360002891,0.0,0.0,41.9242800987,36.8599292233,300.841302762,290.336357138,9.34,1.16494562448
 01/15  17:00:00,204.542375658,43.1360002891,0.0,0.0,41.9242800987,36.8599292233,300.546473415,290.041497814,9.34,1.16497560017
 01/15  18:00:00,189.67135094,43.1360002891,0.0,0.0,27.9495200658,27.7759469175,352.651218888,344.481352702,7.005,1.16486618606
 01/15  19:00:00,196.230342447,43.1360002891,0.0,0.0,13.9747600329,18.6919646116,369.035761241,364.345761241,4.67,0.02
