Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 11/11  01:00:00,85.5537878895,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91555874877,0.0,1.75125,1.16430874877
 11/11  02:00:00,78.4140750457,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 11/11  03:00:00,78.0826187773,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91555800625,0.0,1.75125,1.16430800625
 11/11  04:00:00,86.9463651716,9.23151906851,0.0,0.0,3.49369000822,6.81298672936,14.2996553104,12.5284053104,1.75125,0.02
 11/11  05:00:00,98.3651836165,13.8472786028,0.0,0.0,3.49369000822,6.81298672936,22.2728400766,20.5015900766,1.75125,0.02
 11/11  06:00:00,98.0186473915,13.8472786028,0.0,0.0,3.49369000822,6.81298672936,23.1024670546,20.1869005299,1.75125,1.1643165247
 11/11  07:00:00,130.299529814,34.094825954,0.0,0.0,6.98738001645,14.1499734587,416.110192964,412.587692964,3.5025,0.02
 11/11  08:00:00,135.683128322,34.094825954,0.0,0.0,6.98738001645,14.1499734587,387.306253089,383.783753089,3.5025,0.02
 11/11  09:00:00,160.661295162,34.094825954,0.0,0.0,6.98738001645,14.1499734587,341.104775559,336.437822701,3.5025,1.16445285766
 11/11  10:00:00,134.202339683,34.094825954,0.0,0.0,6.98738001645,14.1499734587,326.164121693,322.641621693,3.5025,0.02
 11/11  11:00:00,169.81019027,34.094825954,0.0,0.0,27.9495200658,27.7759469175,288.726633662,280.556903213,7.005,1.16473044906
 11/11  12:00:00,201.308408998,34.094825954,0.0,0.0,27.9495200658,27.7759469175,264.055799686,255.886013252,7.005,1.16478643383
 11/11  13:00:00,208.236401311,34.094825954,0.0,0.0,41.9242800987,36.8599292233,236.018358388,225.513360108,9.34,1.16499828063
 11/11  14:00:00,205.696377135,34.094825954,0.0,0.0,41.9242800987,36.8599292233,226.890730926,216.385791845,9.34,1.16493908127
 11/11  15:00:00,202.044798118,34.094825954,0.0,0.0,41.9242800987,36.8599292233,222.393572957,211.888553025,9.34,1.16501993167
 11/11  16:00:00,198.771118733,34.094825954,0.0,0.0,41.9242800987,36.8599292233,223.713966768,213.209004379,9.34,1.16496238886
 11/11  17:00:00,199.077514762,34.094825954,0.0,0.0,41.9242800987,36.8599292233,228.789189881,218.284228416,9.34,1.16496146562
 11/11  18:00:00,180.558286653,34.094825954,0.0,0.0,27.9495200658,27.7759469175,279.149131758,272.124131758,7.005,0.02
 11/11  19:00:00,189.622454788,34.094825954,0.0,0.0,13.9747600329,18.6919646116,307.528988046,301.694195512,4.67,1.16479253312
 11/11  20:00:00,169.697872747,34.094825954,0.0,0.0,13.9747600329,18.6919646116,314.725453965,308.890697001,4.67,1.16475696373
 11/11  21:00:00,159.908274531,34.094825954,0.0,0.0,13.9747600329,18.6919646116,328.385956231,322.551301765,4.67,1.16465446575
 11/11  22:00:00,144.81468682,34.094825954,0.0,0.0,13.9747600329,18.6919646116,297.287267287,292.597267287,4.67,0.02
 11/11  23:00:00,78.7401969884,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91565044945,0.0,1.75125,1.16440044945
 11/11  24:00:00,114.59564439,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 11/12  01:00:00,83.3628986402,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 11/12  02:00:00,81.3244285708,4.61575953426,0.0,0.0,3.49369000822,6.81298672936,9.6223868465,6.70681475162,1.75125,1.16432209488
 11/12  03:00:00,86.346771556,9.23151906851,0.0,0.0,3.49369000822,6.81298672936,15.554347066,13.783097066,1.75125,0.02
 11/12  04:00:00,91.4023424505,13.8472786028,0.0,0.0,3.49369000822,6.81298672936,21.6859326232,19.9146826232,1.75125,0.02
 11/12  05:00:00,93.9755963207,9.23151906851,0.0,0.0,3.49369000822,6.81298672936,17.6919664496,14.7764021299,1.75125,1.16431431966
 11/12  06:00:00,98.6432627096,13.8472786028,0.0,0.0,3.49369000822,6.81298672936,25.855016269,24.083766269,1.75125,0.02
 11/12  07:00:00,131.613679128,34.094825954,0.0,0.0,6.98738001645,14.1499734587,425.398030207,421.875530207,3.5025,0.02
 11/12  08:00:00,138.371154322,34.094825954,0.0,0.0,6.98738001645,14.1499734587,393.054682855,388.388024365,3.5025,1.1641584894
 11/12  09:00:00,163.506233058,34.094825954,0.0,0.0,6.98738001645,14.1499734587,343.773808965,340.251308965,3.5025,0.02
 11/12  10:00:00,137.301689351,34.094825954,0.0,0.0,6.98738001645,14.1499734587,334.405969895,329.739019305,3.5025,1.16445058927
 11/12  11:00:00,172.385524928,34.094825954,0.0,0.0,27.9495200658,27.7759469175,298.34207004,290.172271638,7.005,1.16479840225
 11/12  12:00:00,204.030170693,34.094825954,0.0,0.0,27.9495200658,27.7759469175,283.960110046,276.935110046,7.005,0.02
 11/12  13:00:00,212.532866812,34.094825954,0.0,0.0,41.9242800987,36.8599292233,259.085623657,248.580617562,9.34,1.16500609492
 11/12  14:00:00,211.003825801,34.094825954,0.0,0.0,41.9242800987,36.8599292233,246.790849911,236.285901575,9.34,1.16494833651
 11/12  15:00:00,207.413594936,34.094825954,0.0,0.0,41.9242800987,36.8599292233,240.185060334,229.680218932,9.34,1.16484140209
 11/12  16:00:00,204.099732293,34.094825954,0.0,0.0,41.9242800987,36.8599292233,235.423399377,224.918415336,9.34,1.1649840406
 11/12  17:00:00,204.041244479,34.094825954,0.0,0.0,41.9242800987,36.8599292233,234.887490757,224.382524409,9.34,1.16496634777
 11/12  18:00:00,185.123871154,34.094825954,0.0,0.0,27.9495200658,27.7759469175,273.982195234,265.812355883,7.005,1.16483935111
 11/12  19:00:00,193.619554022,34.094825954,0.0,0.0,13.9747600329,18.6919646116,297.307734999,291.473086344,4.67,1.16464865473
 11/12  20:00:00,174.495473416,34.094825954,0.0,0.0,13.9747600329,18.6919646116,302.510178617,297.820178617,4.67,0.02
 11/12  21:00:00,165.349707055,34.094825954,0.0,0.0,13.9747600329,18.6919646116,305.792747461,299.958086321,4.67,1.16466113969
 11/12  22:00:00,150.174079457,34.094825954,0.0,0.0,13.9747600329,18.6919646116,268.175429898,262.340848528,4.67,1.16458137014
 11/12  23:00:00,84.1534184997,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 11/12  24:00:00,119.204499093,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 11/13  01:00:00,90.5314401309,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49926537539,0.0,2.335,1.16426537539
 11/13  02:00:00,83.6640371528,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 11/13  03:00:00,83.2155113199,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 11/13  04:00:00,82.8503250849,0.0,0.0,0.0,3.49369000822,9.08398230582,3.4992219607,0.0,2.335,1.1642219607
 11/13  05:00:00,99.0306125581,9.23151906851,0.0,0.0,3.49369000822,9.08398230582,12.8413968793,10.4863968793,2.335,0.02
 11/13  06:00:00,99.2119678439,9.23151906851,0.0,0.0,3.49369000822,9.08398230582,12.6422408746,10.2872408746,2.335,0.02
 11/13  07:00:00,148.663872459,34.094825954,0.0,0.0,13.9747600329,18.6919646116,359.787208998,353.952926601,4.67,1.16428239682
 11/13  08:00:00,156.599500641,34.094825954,0.0,0.0,13.9747600329,18.6919646116,318.152760877,313.462760877,4.67,0.02
 11/13  09:00:00,222.502285407,34.094825954,0.0,0.0,34.9369000822,32.3179380704,280.175416101,270.838220418,8.1725,1.16469568261
 11/13  10:00:00,249.118869332,34.094825954,0.0196949295969,0.0,62.886420148,41.4019203762,246.285291049,234.612886477,10.5075,1.16490457239
 11/13  11:00:00,239.389983142,34.094825954,0.0,0.0,62.886420148,41.4019203762,235.593362489,223.920741984,10.5075,1.1651205055
 11/13  12:00:00,269.397631026,34.094825954,0.0,0.0,62.886420148,41.4019203762,222.893012326,211.220055977,10.5075,1.16545634925
 11/13  13:00:00,250.408437811,34.094825954,0.0,0.0,62.886420148,41.4019203762,218.589891619,206.916774025,10.5075,1.16561759397
 11/13  14:00:00,247.532173866,34.094825954,0.0,0.0,62.886420148,41.4019203762,219.623999269,206.805407754,10.5075,2.31109151469
 11/13  15:00:00,242.912290247,34.094825954,0.0,0.0,62.886420148,41.4019203762,219.291308008,207.618644382,10.5075,1.16516362562
 11/13  16:00:00,238.819011982,34.094825954,0.0,0.0,62.886420148,41.4019203762,218.223501179,206.550783141,10.5075,1.16521803854
 11/13  17:00:00,238.044767121,34.094825954,0.0,0.0,62.886420148,41.4019203762,222.360789793,210.68819686,10.5075,1.16509293252
 11/13  18:00:00,247.208232868,34.094825954,0.0,0.0,62.886420148,41.4019203762,232.993921469,220.176054545,10.5075,2.31036692465
 11/13  19:00:00,248.425994562,34.094825954,0.0,0.0,41.9242800987,36.8599292233,243.654409291,233.149333476,9.34,1.1650758145
 11/13  20:00:00,232.525345261,34.094825954,0.0,0.0,41.9242800987,36.8599292233,251.565534958,242.205534958,9.34,0.02
 11/13  21:00:00,206.884088973,34.094825954,0.0,0.0,34.9369000822,32.3179380704,257.344830224,248.007324422,8.1725,1.16500580229
 11/13  22:00:00,149.00187879,34.094825954,0.0,0.0,13.9747600329,18.6919646116,233.112852567,227.278098682,4.67,1.16475388502
 11/13  23:00:00,85.2352109609,0.0,0.0,0.0,3.49369000822,9.08398230582,3.4994408996,0.0,2.335,1.1644408996
 11/13  24:00:00,120.354706554,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 11/14  01:00:00,88.9083640625,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 11/14  02:00:00,81.5539180205,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49929167142,0.0,2.335,1.16429167142
 11/14  03:00:00,85.1207117751,4.61575953426,0.0,0.0,3.49369000822,9.08398230582,9.68244057121,7.32744057121,2.335,0.02
 11/14  04:00:00,93.9902699866,13.8472786028,0.0,0.0,3.49369000822,9.08398230582,23.797935445,21.442935445,2.335,0.02
 11/14  05:00:00,111.38947024,9.23151906851,0.0,0.0,3.49369000822,9.08398230582,18.9147185935,16.5597185935,2.335,0.02
 11/14  06:00:00,115.736402241,13.8472786028,0.0,0.0,3.49369000822,9.08398230582,32.2162245415,28.7169441073,2.335,1.16428043419
 11/14  07:00:00,160.560015191,34.094825954,0.0,0.0,13.9747600329,18.6919646116,407.352061044,402.662061044,4.67,0.02
 11/14  08:00:00,162.100264286,34.094825954,0.0,0.0,13.9747600329,18.6919646116,377.384156106,371.549600835,4.67,1.16455527047
 11/14  09:00:00,215.356604679,34.094825954,0.0,0.0,34.9369000822,32.3179380704,343.811851995,335.619351995,8.1725,0.02
 11/14  10:00:00,239.594647626,34.094825954,0.0,0.0,62.886420148,41.4019203762,308.394454736,296.722151857,10.5075,1.16480287822
 11/14  11:00:00,230.265878082,34.094825954,0.0,0.0,62.886420148,41.4019203762,293.807242252,282.134604697,10.5075,1.16513755553
 11/14  12:00:00,261.121364031,34.094825954,0.0,0.0,62.886420148,41.4019203762,280.228054775,267.409880317,10.5075,2.31067445735
 11/14  13:00:00,240.76962528,34.094825954,0.0,0.0,62.886420148,41.4019203762,272.865544108,261.192512427,10.5075,1.16553168043
 11/14  14:00:00,237.413174185,34.094825954,0.0,0.0,62.886420148,41.4019203762,271.026371814,259.353283431,10.5075,1.16558838214
 11/14  15:00:00,233.181146102,34.094825954,0.0,0.0,62.886420148,41.4019203762,269.775231544,256.957033163,10.5075,2.31069838135
 11/14  16:00:00,229.730016374,34.094825954,0.0,0.0,62.886420148,41.4019203762,266.659994826,254.987434408,10.5075,1.1650604177
 11/14  17:00:00,229.800075361,34.094825954,0.0,0.0,62.886420148,41.4019203762,268.606330538,256.933625804,10.5075,1.1652047336
 11/14  18:00:00,240.057799434,34.094825954,0.0,0.0,62.886420148,41.4019203762,273.036910048,261.364310594,10.5075,1.16509945406
 11/14  19:00:00,242.563503343,34.094825954,0.0,0.0,41.9242800987,36.8599292233,277.530155039,267.025054833,9.34,1.16510020636
 11/14  20:00:00,219.889660058,34.094825954,0.0,0.0,41.9242800987,36.8599292233,282.808466356,272.303545089,9.34,1.16492126668
 11/14  21:00:00,195.447778621,34.094825954,0.0,0.0,34.9369000822,32.3179380704,288.55772107,279.220216956,8.1725,1.16500411381
 11/14  22:00:00,139.777556169,34.094825954,0.0,0.0,13.9747600329,18.6919646116,263.741066766,257.906354336,4.67,1.16471242987
 11/14  23:00:00,79.7280208847,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 11/14  24:00:00,115.352063423,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 11/15  01:00:00,84.373272967,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49927744232,0.0,2.335,1.16427744232
 11/15  02:00:00,82.5158964363,4.61575953426,0.0,0.0,3.49369000822,9.08398230582,9.18405924385,6.82905924385,2.335,0.02
 11/15  03:00:00,91.9373628511,13.8472786028,0.0,0.0,3.49369000822,9.08398230582,22.3212835875,19.9662835875,2.335,0.02
 11/15  04:00:00,87.337391824,9.23151906851,0.0,0.0,3.49369000822,9.08398230582,18.1864567981,14.6871746268,2.335,1.16428217136
 11/15  05:00:00,98.4287235065,13.8472786028,0.0,0.0,3.49369000822,9.08398230582,29.8208308189,27.4658308189,2.335,0.02
 11/15  06:00:00,98.0342031056,13.8472786028,0.0,0.0,3.49369000822,9.08398230582,31.9727903483,29.6177903483,2.335,0.02
 11/15  07:00:00,143.583348403,34.094825954,0.0,0.0,13.9747600329,18.6919646116,425.86820614,420.033979402,4.67,1.16422673826
 11/15  08:00:00,152.52653085,34.094825954,0.0,0.0,13.9747600329,18.6919646116,400.057449981,395.367449981,4.67,0.02
 11/15  09:00:00,215.031405939,34.094825954,0.0,0.0,34.9369000822,32.3179380704,370.036387446,360.699259898,8.1725,1.16462754806
 11/15  10:00:00,239.188946392,34.094825954,0.0,0.0,62.886420148,41.4019203762,326.229047315,314.556748475,10.5075,1.16479884069
 11/15  11:00:00,229.533978619,34.094825954,0.0,0.0,62.886420148,41.4019203762,308.063754767,296.391277243,10.5075,1.16497752341
 11/15  12:00:00,260.219532322,34.094825954,0.0,0.0,62.886420148,41.4019203762,291.381384801,279.708325349,10.5075,1.16555945238
 11/15  13:00:00,240.026020806,34.094825954,0.0,0.0,62.886420148,41.4019203762,281.270664852,268.451966368,10.5075,2.31119848355
 11/15  14:00:00,237.043288969,34.094825954,0.0,0.0,62.886420148,41.4019203762,264.210371059,252.537343326,10.5075,1.16552773312
 11/15  15:00:00,233.559640099,34.094825954,0.0,0.0,62.886420148,41.4019203762,254.617350396,242.944571417,10.5075,1.16527897886
 11/15  16:00:00,231.013664757,34.094825954,0.0,0.0,62.886420148,41.4019203762,244.146861526,232.474284264,10.5075,1.16507726211
 11/15  17:00:00,231.886493885,34.094825954,0.0,0.0,62.886420148,41.4019203762,242.566895483,229.74910019,10.5075,2.31029529283
 11/15  18:00:00,245.787545501,34.094825954,0.0,0.0,62.886420148,41.4019203762,245.180290872,233.507540639,10.5075,1.16525023334
 11/15  19:00:00,244.876549878,34.094825954,0.0,0.0,41.9242800987,36.8599292233,251.790553137,241.285346482,9.34,1.16520665571
 11/15  20:00:00,229.58351437,34.094825954,0.0,0.0,41.9242800987,36.8599292233,258.307788263,247.802833338,9.34,1.16495492525
 11/15  21:00:00,204.791447285,34.094825954,0.0,0.0,34.9369000822,32.3179380704,265.664561331,256.32723532,8.1725,1.16482601051
 11/15  22:00:00,147.940219201,34.094825954,0.0,0.0,13.9747600329,18.6919646116,239.673486317,234.983486317,4.67,0.02
 11/15  23:00:00,84.6706667175,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49946564718,0.0,2.335,1.16446564718
 11/15  24:00:00,119.962472043,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 11/16  01:00:00,88.6721441412,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 11/16  02:00:00,80.8477753914,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49927826241,0.0,2.335,1.16427826241
 11/16  03:00:00,88.9848844294,9.23151906851,0.0,0.0,3.49369000822,9.08398230582,16.9636967687,14.6086967687,2.335,0.02
 11/16  04:00:00,92.949608331,13.8472786028,0.0,0.0,3.49369000822,9.08398230582,27.6535109051,25.2985109051,2.335,0.02
 11/16  05:00:00,99.1344105301,13.8472786028,0.0,0.0,3.49369000822,9.08398230582,30.2677445561,26.7684673644,2.335,1.16427719174
 11/16  06:00:00,93.825715857,9.23151906851,0.0,0.0,3.49369000822,9.08398230582,22.6465622189,20.2915622189,2.335,0.02
 11/16  07:00:00,143.66346069,34.094825954,0.0,0.0,13.9747600329,18.6919646116,425.432152909,420.742152909,4.67,0.02
 11/16  08:00:00,152.728689476,34.094825954,0.0,0.0,13.9747600329,18.6919646116,383.126882898,377.292430269,4.67,1.1644526289
 11/16  09:00:00,215.169050503,34.094825954,0.0,0.0,34.9369000822,32.3179380704,346.439115871,338.246615871,8.1725,0.02
 11/16  10:00:00,239.360989536,34.094825954,0.0,0.0,62.886420148,41.4019203762,307.920472758,296.24802585,10.5075,1.16494690883
 11/16  11:00:00,229.652346275,34.094825954,0.0,0.0,62.886420148,41.4019203762,297.088975902,285.416431666,10.5075,1.16504423526
 11/16  12:00:00,260.233294458,34.094825954,0.0,0.0,62.886420148,41.4019203762,288.664355798,275.845873528,10.5075,2.31098226993
 11/16  13:00:00,239.877532294,34.094825954,0.0,0.0,62.886420148,41.4019203762,281.981786326,270.308594697,10.5075,1.16569162838
 11/16  14:00:00,236.888490053,34.094825954,0.0,0.0,62.886420148,41.4019203762,279.174144152,266.355733606,10.5075,2.31091054632
 11/16  15:00:00,233.03215051,34.094825954,0.0,0.0,62.886420148,41.4019203762,278.229200776,266.556505855,10.5075,1.16519492049
 11/16  16:00:00,229.618086065,34.094825954,0.0,0.0,62.886420148,41.4019203762,278.798469019,267.125737891,10.5075,1.16523112859
 11/16  17:00:00,229.621935533,34.094825954,0.0,0.0,62.886420148,41.4019203762,278.300797455,266.628182707,10.5075,1.16511474782
 11/16  18:00:00,243.175307518,34.094825954,0.0,0.0,62.886420148,41.4019203762,280.632271799,268.959495066,10.5075,1.16527673276
 11/16  19:00:00,242.452960875,34.094825954,0.0,0.0,41.9242800987,36.8599292233,284.317557675,273.812523026,9.34,1.16503464927
 11/16  20:00:00,226.265150251,34.094825954,0.0,0.0,41.9242800987,36.8599292233,289.396611593,278.891716536,9.34,1.1648950572
 11/16  21:00:00,201.418123747,34.094825954,0.0,0.0,34.9369000822,32.3179380704,295.582523734,286.245037906,8.1725,1.16498582828
 11/16  22:00:00,144.413426197,34.094825954,0.0,0.0,13.9747600329,18.6919646116,275.179186623,269.344444609,4.67,1.16474201486
 11/16  23:00:00,79.471589327,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 11/16  24:00:00,115.211906355,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49938644483,0.0,2.335,1.16438644483
 11/17  01:00:00,83.9468136856,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 11/17  02:00:00,91.5322542406,13.8472786028,0.0,0.0,3.49369000822,9.08398230582,28.5787689401,26.2237689401,2.335,0.02
 11/17  03:00:00,91.5579484123,13.8472786028,0.0,0.0,3.49369000822,9.08398230582,33.1867919607,29.6874937356,2.335,1.16429822505
 11/17  04:00:00,86.8872810783,9.23151906851,0.0,0.0,3.49369000822,9.08398230582,25.3844888843,23.0294888843,2.335,0.02
 11/17  05:00:00,114.243233573,14.3119273037,0.00401615116453,0.0,3.49369000822,9.08398230582,42.3161590317,39.9611590317,2.335,0.02
 11/17  06:00:00,117.877257873,17.8278033656,0.0,0.0,3.49369000822,9.08398230582,44.1819143473,40.6826394956,2.335,1.16427485171
 11/17  07:00:00,159.921808652,34.094825954,0.0,0.0,13.9747600329,18.6919646116,454.852510671,450.162510671,4.67,0.02
 11/17  08:00:00,161.532654932,34.094825954,0.0,0.0,13.9747600329,18.6919646116,412.575386027,407.885386027,4.67,0.02
 11/17  09:00:00,215.049732743,34.094825954,0.0,0.0,34.9369000822,32.3179380704,380.916856987,371.579694261,8.1725,1.16466272603
 11/17  10:00:00,239.091462735,34.094825954,0.0,0.0,62.886420148,41.4019203762,345.82293065,334.150634714,10.5075,1.16479593603
 11/17  11:00:00,229.336402655,34.094825954,0.0,0.0,62.886420148,41.4019203762,329.896242522,318.223563716,10.5075,1.16517880593
 11/17  12:00:00,260.107873582,34.094825954,0.0,0.0,62.886420148,41.4019203762,312.198535418,300.525585135,10.5075,1.1654502836
 11/17  13:00:00,239.900439833,34.094825954,0.0,0.0,62.886420148,41.4019203762,305.740626265,292.921842025,10.5075,2.31128424032
 11/17  14:00:00,236.705516894,34.094825954,0.0,0.0,62.886420148,41.4019203762,300.445006691,288.772096404,10.5075,1.16541028644
 11/17  15:00:00,232.877770236,34.094825954,0.0,0.0,62.886420148,41.4019203762,297.065578634,285.392864061,10.5075,1.1652145731
 11/17  16:00:00,229.495655129,34.094825954,0.0,0.0,62.886420148,41.4019203762,289.555398102,276.737444506,10.5075,2.31045359673
 11/17  17:00:00,229.504207438,34.094825954,0.0,0.0,62.886420148,41.4019203762,290.029365507,278.356556277,10.5075,1.16530923035
 11/17  18:00:00,243.008866925,34.094825954,0.0,0.0,62.886420148,41.4019203762,295.733633427,284.060920893,10.5075,1.16521253321
 11/17  19:00:00,242.352687701,34.094825954,0.0,0.0,41.9242800987,36.8599292233,306.504186568,295.998991581,9.34,1.16519498704
 11/17  20:00:00,219.617357578,34.094825954,0.0,0.0,41.9242800987,36.8599292233,312.911620186,302.406637905,9.34,1.16498228052
 11/17  21:00:00,195.141162719,34.094825954,0.0,0.0,34.9369000822,32.3179380704,318.3095245,308.972163992,8.1725,1.16486050855
 11/17  22:00:00,139.641630171,34.094825954,0.0,0.0,13.9747600329,18.6919646116,289.022149348,284.332149348,4.67,0.02
 11/17  23:00:00,79.4303086426,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49951383511,0.0,2.335,1.16451383511
 11/17  24:00:00,115.185754823,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 11/18  01:00:00,90.948216534,9.23151906851,0.0,0.0,3.49369000822,6.81298672936,19.7478281074,16.8321634312,1.75125,1.16441467627
 11/18  02:00:00,84.7580349449,9.23151906851,0.0,0.0,3.49369000822,6.81298672936,20.9055689659,19.1343189659,1.75125,0.02
 11/18  03:00:00,89.3367876474,13.940208343,0.0,0.0,3.49369000822,6.81298672936,38.1498342881,35.2341993082,1.75125,1.16438497986
 11/18  04:00:00,89.8962619699,14.4048570439,0.0,0.0,3.49369000822,6.81298672936,38.628909959,36.857659959,1.75125,0.02
 11/18  05:00:00,96.4685912882,14.3984844958,0.0,0.0,3.49369000822,6.81298672936,31.2819545042,29.5107045042,1.75125,0.02
 11/18  06:00:00,103.55291973,22.1364641267,0.0,0.0,3.49369000822,6.81298672936,52.9926526687,50.0770647016,1.75125,1.16433796706
 11/18  07:00:00,129.193551403,34.094825954,0.0,0.0,6.98738001645,14.1499734587,484.493873251,480.971373251,3.5025,0.02
 11/18  08:00:00,138.083596733,34.094825954,0.0,0.0,6.98738001645,14.1499734587,448.444941776,443.777785887,3.5025,1.16465588853
 11/18  09:00:00,187.424122956,34.094825954,0.0,0.0,20.9621400493,23.2339557645,418.373973778,412.516473778,5.8375,0.02
 11/18  10:00:00,204.494092878,34.094825954,0.0,0.0,41.9242800987,36.8599292233,381.740027142,371.235323515,9.34,1.16470362711
 11/18  11:00:00,229.282193782,34.094825954,0.0,0.0,62.886420148,41.4019203762,351.201473758,339.528865146,10.5075,1.1651086114
 11/18  12:00:00,260.077666963,34.094825954,0.0,0.0,62.886420148,41.4019203762,330.664559014,318.991533754,10.5075,1.16552525951
 11/18  13:00:00,239.788879732,34.094825954,0.0,0.0,62.886420148,41.4019203762,319.775300121,306.956812022,10.5075,2.31098809837
 11/18  14:00:00,236.634682487,34.094825954,0.0,0.0,62.886420148,41.4019203762,304.397292691,292.724354972,10.5075,1.16543771838
 11/18  15:00:00,232.82242739,34.094825954,0.0,0.0,62.886420148,41.4019203762,301.268336543,288.450464509,10.5075,2.31037203369
 11/18  16:00:00,229.408275672,34.094825954,0.0,0.0,62.886420148,41.4019203762,292.277368802,280.604573401,10.5075,1.16529540115
 11/18  17:00:00,229.412703998,34.094825954,0.0,0.0,62.886420148,41.4019203762,289.557057089,277.884397193,10.5075,1.16515989619
 11/18  18:00:00,242.971950698,34.094825954,0.0,0.0,62.886420148,41.4019203762,297.537528886,285.864748327,10.5075,1.1652805588
 11/18  19:00:00,228.568374743,34.094825954,0.0,0.0,34.9369000822,32.3179380704,331.452392234,322.114799998,8.1725,1.16509223501
 11/18  20:00:00,182.917115924,34.094825954,0.0,0.0,20.9621400493,23.2339557645,356.816507256,349.81405229,5.8375,1.16495496661
 11/18  21:00:00,172.716104424,34.094825954,0.0,0.0,20.9621400493,23.2339557645,357.99567741,350.993291959,5.8375,1.16488545089
 11/18  22:00:00,130.076065049,34.094825954,0.0,0.0,6.98738001645,14.1499734587,327.757023665,323.08990278,3.5025,1.16462088522
 11/18  23:00:00,76.9551604138,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 11/18  24:00:00,112.835086503,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91571750053,0.0,1.75125,1.16446750053
 11/19  01:00:00,95.3983463834,13.8472786028,0.0,0.0,3.49369000822,6.81298672936,30.7303733252,28.9591233253,1.75125,0.02
 11/19  02:00:00,89.206741832,13.8472786028,0.0,0.0,3.49369000822,6.81298672936,34.492675489,32.721425489,1.75125,0.02
 11/19  03:00:00,85.101074682,9.78909750967,0.000841910783852,0.0,3.49369000822,6.81298672936,28.8825757439,25.9669747248,1.75125,1.16435101912
 11/19  04:00:00,94.3727147731,19.2444511476,0.0,0.0,3.49369000822,6.81298672936,48.1785031495,46.4072531495,1.75125,0.02
 11/19  05:00:00,101.989720808,20.1504362113,0.0,0.0,3.49369000822,6.81298672936,48.4808457758,46.7095957758,1.75125,0.02
 11/19  06:00:00,97.4404849031,16.0453393952,0.0,0.0,3.49369000822,6.81298672936,39.5655813458,36.6500017724,1.75125,1.16432957331
 11/19  07:00:00,128.90059152,34.094825954,0.0,0.0,6.98738001645,14.1499734587,547.747293177,544.224793177,3.5025,0.02
 11/19  08:00:00,137.976986797,34.094825954,0.0,0.0,6.98738001645,14.1499734587,498.982474286,495.459974286,3.5025,0.02
 11/19  09:00:00,159.878346988,34.094825954,0.0,0.0,6.98738001645,14.1499734587,440.719573489,436.052586176,3.5025,1.16448731315
 11/19  10:00:00,132.330852996,34.094825954,0.0,0.0,6.98738001645,14.1499734587,426.462078581,422.939578581,3.5025,0.02
 11/19  11:00:00,167.116342106,34.094825954,0.0,0.0,27.9495200658,27.7759469175,398.05622295,389.886336229,7.005,1.16488672033
 11/19  12:00:00,198.498519247,34.094825954,0.0,0.0,27.9495200658,27.7759469175,387.567149773,379.397194528,7.005,1.16495524504
