Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 10/01  10:00:00,205.957623402,26.930952748,0.915793660598,0.0,27.9495200658,27.7759469175,63.4532772968,55.2835872801,7.005,1.16469001669
 10/01  11:00:00,233.565013633,26.930952748,1.10241518311,0.0,27.9495200658,27.7759469175,52.3041369276,44.1344503712,7.005,1.16468655633
 10/01  12:00:00,245.451051728,26.930952748,2.15069267871,0.0,41.9242800987,36.8599292233,50.5201538834,40.0154949119,9.34,1.1646589715
 10/01  13:00:00,242.320122559,26.930952748,2.3411161993,0.0,41.9242800987,36.8599292233,48.9667532068,39.6067532068,9.34,0.02
 10/01  14:00:00,233.89644048,26.930952748,2.40926934064,0.0,41.9242800987,36.8599292233,52.6585681666,42.153865615,9.34,1.16470255156
 10/01  15:00:00,229.126644299,26.930952748,2.64764873456,0.0,41.9242800987,36.8599292233,47.2337059208,36.7289300945,9.34,1.1647758263
 10/01  16:00:00,227.822726997,26.930952748,2.90296106053,0.0,41.9242800987,36.8599292233,43.7087021438,34.3487021438,9.34,0.02
 10/01  17:00:00,191.922597519,26.930952748,1.34638260473,0.0,27.9495200658,27.7759469175,69.3615762676,61.1918907527,7.005,1.16468551493
 10/01  18:00:00,194.304023224,26.930952748,0.233439853035,0.0,13.9747600329,18.6919646116,110.055052424,104.220535396,4.67,1.1645170281
 10/01  19:00:00,177.898764642,26.930952748,0.0,0.0,13.9747600329,18.6919646116,142.742927926,138.052927926,4.67,0.02
 10/01  20:00:00,166.694759366,26.930952748,0.0,0.0,13.9747600329,18.6919646116,155.509476691,149.675011572,4.67,1.16446511972
 10/01  21:00:00,148.946376855,26.930952748,0.0,0.0,13.9747600329,18.6919646116,128.637994745,123.947994745,4.67,0.02
 10/01  22:00:00,89.9158616764,0.0,0.0,0.0,3.49369000822,6.81298672936,2.915541577,0.0,1.75125,1.164291577
 10/01  23:00:00,123.235998759,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 10/01  24:00:00,92.9590278012,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 10/02  01:00:00,87.422072145,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49923747018,0.0,2.335,1.16423747018
 10/02  02:00:00,85.9568828135,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/02  03:00:00,84.3371053906,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/02  04:00:00,89.4951205917,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/02  05:00:00,88.1302637786,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49922131672,0.0,2.335,1.16422131672
 10/02  06:00:00,138.38908981,26.930952748,0.0,0.0,13.9747600329,18.6919646116,332.398045283,327.708045283,4.67,0.02
 10/02  07:00:00,134.641839752,26.930952748,0.0,0.0,13.9747600329,18.6919646116,307.276297074,302.586297074,4.67,0.02
 10/02  08:00:00,213.126707928,26.930952748,0.052678750132,0.0,34.9369000822,32.3179380704,230.737934157,221.400883282,8.1725,1.16455087441
 10/02  09:00:00,243.095812204,26.930952748,0.482519200385,0.0,62.886420148,41.4019203762,164.250688546,152.57849546,10.5075,1.16469308523
 10/02  10:00:00,237.687809362,26.930952748,0.976564737615,0.0,62.886420148,41.4019203762,132.897748268,122.370248268,10.5075,0.02
 10/02  11:00:00,269.573646095,26.930952748,1.42227716448,0.0,62.886420148,41.4019203762,107.03991574,95.3673168694,10.5075,1.1650988701
 10/02  12:00:00,253.833970208,26.930952748,2.08054816024,0.0,62.886420148,41.4019203762,84.2954191061,71.4776686308,10.5075,2.31025047524
 10/02  13:00:00,253.207292189,26.930952748,2.58009227966,0.0,62.886420148,41.4019203762,68.4938182389,56.8212165995,10.5075,1.16510163947
 10/02  14:00:00,250.527484708,26.930952748,3.02264537885,0.0,62.886420148,41.4019203762,56.0915341558,44.4191566354,10.5075,1.16487752038
 10/02  15:00:00,248.22183329,26.930952748,3.63195417354,0.0,62.886420148,41.4019203762,41.6736617428,31.1461617428,10.5075,0.02
 10/02  16:00:00,247.888122186,26.930952748,3.69997571303,0.0,62.886420148,41.4019203762,46.4824371357,34.8100493996,10.5075,1.16488773609
 10/02  17:00:00,246.773237891,26.930952748,3.42521920847,0.0,62.886420148,41.4019203762,57.8538997083,46.1814114155,10.5075,1.16498829285
 10/02  18:00:00,248.714912401,26.930952748,2.18120474926,0.0,41.9242800987,36.8599292233,82.533633433,72.0288552044,9.34,1.16477822861
 10/02  19:00:00,238.072786633,26.930952748,1.12559567501,0.0,41.9242800987,36.8599292233,119.366141648,108.861377666,9.34,1.16476398198
 10/02  20:00:00,211.368352014,26.930952748,0.580109128442,0.0,34.9369000822,32.3179380704,137.530080501,129.337580501,8.1725,0.02
 10/02  21:00:00,152.170711218,26.930952748,0.0,0.0,13.9747600329,18.6919646116,114.728111749,108.893539845,4.67,1.16457190407
 10/02  22:00:00,96.2483958895,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/02  23:00:00,129.134211631,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49929678642,0.0,2.335,1.16429678642
 10/02  24:00:00,99.3689337591,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/03  01:00:00,91.4969862277,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/03  02:00:00,91.3690173041,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49921378688,0.0,2.335,1.16421378688
 10/03  03:00:00,91.6022869954,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/03  04:00:00,113.832482539,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/03  05:00:00,113.174565609,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/03  06:00:00,163.748639314,26.930952748,0.0,0.0,13.9747600329,18.6919646116,239.063141988,233.228891872,4.67,1.16425011608
 10/03  07:00:00,154.961951377,26.930952748,0.0,0.0,13.9747600329,18.6919646116,217.224161221,212.534161221,4.67,0.02
 10/03  08:00:00,227.736021477,26.930952748,0.190796611755,0.0,34.9369000822,32.3179380704,158.435347865,149.098275559,8.1725,1.16457230631
 10/03  09:00:00,265.623470889,26.930952748,1.38003034376,0.0,62.886420148,41.4019203762,95.9763803571,85.4488803571,10.5075,0.02
 10/03  10:00:00,260.054431547,26.930952748,2.15903591493,0.0,62.886420148,41.4019203762,74.2486653158,62.5762667981,10.5075,1.16489851767
 10/03  11:00:00,288.444010952,26.930952748,2.72515339853,0.0,62.886420148,41.4019203762,53.7939743232,42.1214270026,10.5075,1.1650473206
 10/03  12:00:00,275.626497708,26.930952748,3.46235054427,0.0,62.886420148,41.4019203762,31.5309411319,19.8582665761,10.5075,1.16517455573
 10/03  13:00:00,275.700133148,26.930952748,4.13075129386,0.0,62.886420148,41.4019203762,14.3049685175,2.63222644417,10.5075,1.16524207332
 10/03  14:00:00,268.55528277,26.930952748,4.06419125344,0.0,62.886420148,41.4019203762,14.5187187708,2.84634140226,10.5075,1.16487736856
 10/03  15:00:00,263.96276115,26.930952748,4.29578263319,0.0,62.886420148,41.4019203762,14.0069589583,2.33453844228,10.5075,1.16492051607
 10/03  16:00:00,262.173776611,26.930952748,4.15321850164,0.0,62.886420148,41.4019203762,20.7638365348,9.09152600544,10.5075,1.16481052937
 10/03  17:00:00,263.166623834,26.930952748,3.70605641782,0.0,62.886420148,41.4019203762,32.4947383747,20.8223217675,10.5075,1.16491660719
 10/03  18:00:00,268.287037034,26.930952748,2.79124252995,0.0,41.9242800987,36.8599292233,44.9640240326,34.4591448901,9.34,1.16487914245
 10/03  19:00:00,257.366114913,26.930952748,2.4773300044,0.0,41.9242800987,36.8599292233,53.5182804342,44.1582804342,9.34,0.02
 10/03  20:00:00,232.019119256,26.930952748,1.74687200586,0.0,34.9369000822,32.3179380704,63.1452068601,53.8080707645,8.1725,1.16463609553
 10/03  21:00:00,169.685540682,26.930952748,0.564281684569,0.0,13.9747600329,18.6919646116,30.8183309309,24.9837779092,4.67,1.16455302174
 10/03  22:00:00,118.092893007,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/03  23:00:00,148.2098283,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/03  24:00:00,121.605940316,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49924105052,0.0,2.335,1.16424105052
 10/04  01:00:00,110.499461415,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/04  02:00:00,108.351681345,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/04  03:00:00,108.330448415,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/04  04:00:00,116.042265093,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49925313344,0.0,2.335,1.16425313344
 10/04  05:00:00,115.862103518,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/04  06:00:00,168.485859479,26.930952748,0.00436245780536,0.0,13.9747600329,18.6919646116,101.664296354,96.9742963539,4.67,0.02
 10/04  07:00:00,174.499319703,26.930952748,0.0,0.0,13.9747600329,18.6919646116,114.273434198,108.439030509,4.67,1.16440368914
 10/04  08:00:00,252.087005501,26.930952748,0.954307828349,0.0,34.9369000822,32.3179380704,84.432719736,76.240219736,8.1725,0.02
 10/04  09:00:00,286.649355524,26.930952748,2.91072981692,0.0,62.886420148,41.4019203762,43.1333880343,31.4611432229,10.5075,1.16474481134
 10/04  10:00:00,286.020195402,26.930952748,3.90685221057,0.0,62.886420148,41.4019203762,14.8927409412,3.22042191448,10.5075,1.16481902669
 10/04  11:00:00,309.700060911,26.930952748,5.03051402627,0.0,62.886420148,41.4019203762,11.6725223274,0.0,10.5075,1.16502232743
 10/04  12:00:00,299.594296809,26.930952748,5.71856272656,0.0,62.886420148,41.4019203762,11.6726681807,0.0,10.5075,1.16516818075
 10/04  13:00:00,297.806957801,26.930952748,6.62616569351,0.0,62.886420148,41.4019203762,11.6727348571,0.0,10.5075,1.16523485707
 10/04  14:00:00,291.268191223,26.930952748,7.97099443169,0.0,62.886420148,41.4019203762,11.6725488976,0.0,10.5075,1.16504889759
 10/04  15:00:00,288.597553854,26.930952748,8.58007946804,0.0,62.886420148,41.4019203762,11.6723645664,0.0,10.5075,1.16486456639
 10/04  16:00:00,288.074191508,26.930952748,8.29890804868,0.0,62.886420148,41.4019203762,11.6724600738,0.0,10.5075,1.16496007377
 10/04  17:00:00,286.641194138,26.930952748,7.53727170471,0.0,62.886420148,41.4019203762,11.6723712103,0.0,10.5075,1.1648712103
 10/04  18:00:00,285.648252875,26.930952748,5.47185011221,0.0,41.9242800987,36.8599292233,10.4075777361,1.04757773613,9.34,0.02
 10/04  19:00:00,279.566785034,26.930952748,4.3199944673,0.0,41.9242800987,36.8599292233,11.0588872668,0.554207979669,9.34,1.16467928708
 10/04  20:00:00,253.039723266,26.930952748,3.26675630867,0.0,34.9369000822,32.3179380704,19.0147225197,9.67751516192,8.1725,1.16470735774
 10/04  21:00:00,183.938777467,26.930952748,1.8360212527,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 10/04  22:00:00,125.060867777,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49939983701,0.0,2.335,1.16439983701
 10/04  23:00:00,154.098997138,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/04  24:00:00,131.593854623,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/05  01:00:00,121.795587165,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49927935369,0.0,2.335,1.16427935369
 10/05  02:00:00,120.520109295,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/05  03:00:00,119.582994694,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/05  04:00:00,127.534153498,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49920317582,0.0,2.335,1.16420317582
 10/05  05:00:00,126.385359438,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/05  06:00:00,176.589923362,26.930952748,0.254659694418,0.0,13.9747600329,18.6919646116,63.9621057824,59.2721057824,4.67,0.02
 10/05  07:00:00,181.453764233,26.930952748,0.332117082798,0.0,13.9747600329,18.6919646116,88.1085589771,82.2741966045,4.67,1.16436237266
 10/05  08:00:00,260.533914455,26.930952748,1.72483548483,0.0,34.9369000822,32.3179380704,60.3057231397,52.1132231397,8.1725,0.02
 10/05  09:00:00,296.293244356,26.930952748,4.24441209097,0.0,62.886420148,41.4019203762,22.5097861181,10.8376253062,10.5075,1.16466081192
 10/05  10:00:00,295.596222351,26.930952748,5.39671078048,0.0,62.886420148,41.4019203762,11.6722665414,0.0,10.5075,1.16476654137
 10/05  11:00:00,316.721278267,26.930952748,7.06610586443,0.0,62.886420148,41.4019203762,11.6725242228,0.0,10.5075,1.16502422284
 10/05  12:00:00,313.313158638,26.930952748,9.17499957695,0.0,62.886420148,41.4019203762,11.6726889253,0.0,10.5075,1.16518892526
 10/05  13:00:00,320.065665129,26.930952748,11.6233258287,0.0,62.886420148,41.4019203762,11.6727547632,0.0,10.5075,1.16525476317
 10/05  14:00:00,316.363299576,26.930952748,14.1734222621,0.0,62.886420148,41.4019203762,11.6725347663,0.0,10.5075,1.16503476627
 10/05  15:00:00,314.703974708,26.930952748,17.2082280589,0.0,62.886420148,41.4019203762,11.6723359031,0.0,10.5075,1.16483590314
 10/05  16:00:00,315.049971349,26.930952748,17.6712413012,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 10/05  17:00:00,312.775104569,26.930952748,15.8540028098,0.0,62.886420148,41.4019203762,11.6724544831,0.0,10.5075,1.16495448308
 10/05  18:00:00,303.970588364,26.930952748,10.9510119326,0.0,41.9242800987,36.8599292233,11.6824888462,1.17772352545,9.34,1.1647653207
 10/05  19:00:00,293.570829986,26.930952748,8.07388615483,0.0,41.9242800987,36.8599292233,11.7850349471,1.28025246903,9.34,1.16478247807
 10/05  20:00:00,262.412280343,26.930952748,5.13488238749,0.0,34.9369000822,32.3179380704,10.5377268007,1.20057987157,8.1725,1.16464692917
 10/05  21:00:00,185.167575847,26.930952748,2.50059512209,0.0,13.9747600329,18.6919646116,4.80794598062,0.117945980619,4.67,0.02
 10/05  22:00:00,124.505131788,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/05  23:00:00,154.004072774,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49932795893,0.0,2.335,1.16432795893
 10/05  24:00:00,131.640764766,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/06  01:00:00,121.893723267,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/06  02:00:00,119.864553843,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49926573843,0.0,2.335,1.16426573843
 10/06  03:00:00,118.136784245,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/06  04:00:00,142.121044106,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/06  05:00:00,140.333891841,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49924525114,0.0,2.335,1.16424525114
 10/06  06:00:00,191.110755542,26.930952748,0.131824440329,0.0,13.9747600329,18.6919646116,75.9515764062,71.2615764062,4.67,0.02
 10/06  07:00:00,187.194488721,26.930952748,0.234608230349,0.0,13.9747600329,18.6919646116,96.0609540835,91.3709540835,4.67,0.02
 10/06  08:00:00,260.752129429,26.930952748,1.99159859671,0.0,34.9369000822,32.3179380704,54.0887589228,44.7516789242,8.1725,1.16457999867
 10/06  09:00:00,302.640876137,26.930952748,5.40753385001,0.0,62.886420148,41.4019203762,12.7072308019,1.03512663476,10.5075,1.16460416712
 10/06  10:00:00,305.889568083,26.930952748,8.2011646366,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 10/06  11:00:00,327.682267089,26.930952748,10.9800743374,0.0,62.886420148,41.4019203762,11.6725233676,0.0,10.5075,1.16502336761
 10/06  12:00:00,327.072947896,26.930952748,14.7907704661,0.0,62.886420148,41.4019203762,11.672642133,0.0,10.5075,1.16514213301
 10/06  13:00:00,335.419274922,26.930952748,19.4816583371,0.0,62.886420148,41.4019203762,12.8177730747,0.0,10.5075,2.31027307468
 10/06  14:00:00,331.01645127,26.930952748,23.9038219767,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 10/06  15:00:00,329.594678109,26.930952748,27.1919025752,0.0,62.886420148,41.4019203762,11.6724608486,0.0,10.5075,1.16496084859
 10/06  16:00:00,326.538221001,26.930952748,25.3347629183,0.0,62.886420148,41.4019203762,11.6723529522,0.0,10.5075,1.16485295218
 10/06  17:00:00,318.784475691,26.930952748,20.3005404105,0.0,62.886420148,41.4019203762,11.6724628318,0.0,10.5075,1.16496283181
 10/06  18:00:00,305.803500615,26.930952748,11.7571742755,0.0,41.9242800987,36.8599292233,11.625033582,1.12027469471,9.34,1.16475888726
 10/06  19:00:00,287.20326733,26.930952748,8.74497679643,0.0,41.9242800987,36.8599292233,12.739913358,2.23516145308,9.34,1.16475190491
 10/06  20:00:00,257.875897981,26.930952748,6.24614753221,0.0,34.9369000822,32.3179380704,9.0228374356,0.8303374356,8.1725,0.02
 10/06  21:00:00,182.889680004,26.930952748,3.51165021133,0.0,13.9747600329,18.6919646116,5.83456491531,0.0,4.67,1.16456491531
 10/06  22:00:00,127.348031952,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/06  23:00:00,156.411390903,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49929200548,0.0,2.335,1.16429200548
 10/06  24:00:00,134.698188187,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/07  01:00:00,121.71072895,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 10/07  02:00:00,120.321294686,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91553142714,0.0,1.75125,1.16428142714
 10/07  03:00:00,118.476027771,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 10/07  04:00:00,124.742738105,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 10/07  05:00:00,122.707677226,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91551747218,0.0,1.75125,1.16426747218
 10/07  06:00:00,159.686156452,26.930952748,0.00149352284517,0.0,6.98738001645,14.1499734587,66.6442796803,63.1217796803,3.5025,0.02
 10/07  07:00:00,161.028559936,26.930952748,0.0,0.0,6.98738001645,14.1499734587,99.9992065073,96.4767065073,3.5025,0.02
 10/07  08:00:00,228.489284506,26.930952748,0.989925668954,0.0,20.9621400493,23.2339557645,64.5035317581,57.5014591335,5.8375,1.16457262467
 10/07  09:00:00,262.221264224,26.930952748,3.49198995046,0.0,41.9242800987,36.8599292233,17.2260917236,6.72151003042,9.34,1.16458169319
 10/07  10:00:00,287.405690937,26.930952748,5.86853957494,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 10/07  11:00:00,311.047169901,26.930952748,7.8849359567,0.0,62.886420148,41.4019203762,11.6725362888,0.0,10.5075,1.16503628877
 10/07  12:00:00,299.836138679,26.930952748,9.57743279131,0.0,62.886420148,41.4019203762,11.6726185133,0.0,10.5075,1.16511851331
 10/07  13:00:00,301.186679477,26.930952748,11.3986347471,0.0,62.886420148,41.4019203762,12.8177151856,0.0,10.5075,2.31021518558
 10/07  14:00:00,299.028851086,26.930952748,13.1167959911,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 10/07  15:00:00,296.931039631,26.930952748,14.7483837394,0.0,62.886420148,41.4019203762,11.6724839468,0.0,10.5075,1.16498394681
 10/07  16:00:00,291.062619516,26.930952748,11.6506592962,0.0,62.886420148,41.4019203762,12.0370002198,0.364618377979,10.5075,1.16488184185
 10/07  17:00:00,288.013414495,26.930952748,9.71639147345,0.0,62.886420148,41.4019203762,12.0240052626,0.351536768573,10.5075,1.16496849402
 10/07  18:00:00,269.461924165,26.930952748,5.85106614748,0.0,34.9369000822,32.3179380704,10.4180240158,1.08060796251,8.1725,1.16491605329
 10/07  19:00:00,232.993552526,26.930952748,2.82173796784,0.0,20.9621400493,23.2339557645,9.8245496847,2.82236909282,5.8375,1.16468059188
 10/07  20:00:00,215.932050119,26.930952748,2.03729812841,0.0,20.9621400493,23.2339557645,20.8148305968,14.9573305968,5.8375,0.02
 10/07  21:00:00,160.38413841,26.930952748,0.748622723128,0.0,6.98738001645,14.1499734587,12.5138062716,7.84674403288,3.5025,1.16456223876
 10/07  22:00:00,113.881376795,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 10/07  23:00:00,144.800347008,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91561448434,0.0,1.75125,1.16436448434
 10/07  24:00:00,118.992014588,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 10/08  01:00:00,108.385430081,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 10/08  02:00:00,106.208176757,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91552092041,0.0,1.75125,1.16427092041
 10/08  03:00:00,105.433927653,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 10/08  04:00:00,113.434961083,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 10/08  05:00:00,112.858830781,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91552524453,0.0,1.75125,1.16427524453
 10/08  06:00:00,150.806039778,26.930952748,0.0,0.0,6.98738001645,14.1499734587,118.144782472,114.622282472,3.5025,0.02
 10/08  07:00:00,153.428135683,26.930952748,0.0,0.0,6.98738001645,14.1499734587,134.582880991,131.060380991,3.5025,0.02
 10/08  08:00:00,190.415273741,26.930952748,0.0320914356008,0.0,6.98738001645,14.1499734587,108.559714114,103.892808869,3.5025,1.16440524462
 10/08  09:00:00,174.522571392,26.930952748,0.194437637952,0.0,6.98738001645,14.1499734587,76.5646783742,73.0421783742,3.5025,0.02
 10/08  10:00:00,211.698746386,26.930952748,1.56774833491,0.0,27.9495200658,27.7759469175,41.1674936573,32.9978941,7.005,1.16459955733
 10/08  11:00:00,237.649069662,26.930952748,2.08647760093,0.0,27.9495200658,27.7759469175,28.2600189067,20.0904020682,7.005,1.16461683853
 10/08  12:00:00,255.906018277,26.930952748,3.59032459132,0.0,41.9242800987,36.8599292233,12.9002335273,3.54023352727,9.34,0.02
 10/08  13:00:00,260.845363489,26.930952748,4.87148947749,0.0,41.9242800987,36.8599292233,10.5047889939,0.0,9.34,1.16478899392
 10/08  14:00:00,253.093430042,26.930952748,5.40687122839,0.0,41.9242800987,36.8599292233,10.5046701257,0.0,9.34,1.16467012568
 10/08  15:00:00,247.138973989,26.930952748,5.7821573574,0.0,41.9242800987,36.8599292233,9.36,0.0,9.34,0.02
 10/08  16:00:00,247.115604202,26.930952748,5.66320426866,0.0,41.9242800987,36.8599292233,10.5047968831,0.0,9.34,1.16479688306
 10/08  17:00:00,217.432760535,26.930952748,3.33709479394,0.0,27.9495200658,27.7759469175,8.82402244588,0.65434247788,7.005,1.164679968
 10/08  18:00:00,228.599157554,26.930952748,1.29877886999,0.0,13.9747600329,18.6919646116,22.164195295,17.474195295,4.67,0.02
 10/08  19:00:00,217.870192335,26.930952748,0.950104512978,0.0,13.9747600329,18.6919646116,40.7373085176,34.9026476653,4.67,1.16466085236
 10/08  20:00:00,204.916665727,26.930952748,0.793762189032,0.0,13.9747600329,18.6919646116,53.2436601971,47.4091023616,4.67,1.16455783553
 10/08  21:00:00,181.568012532,26.930952748,0.711757311566,0.0,13.9747600329,18.6919646116,16.0940814007,11.4040814007,4.67,0.02
 10/08  22:00:00,122.308288606,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 10/08  23:00:00,152.705609963,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91549698044,0.0,1.75125,1.16424698044
 10/08  24:00:00,128.951510444,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 10/09  01:00:00,118.424904046,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 10/09  02:00:00,115.821688449,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91555401736,0.0,1.75125,1.16430401736
 10/09  03:00:00,113.550374559,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 10/09  04:00:00,119.646679866,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 10/09  05:00:00,117.351411479,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91548434007,0.0,1.75125,1.16423434007
 10/09  06:00:00,154.949937824,26.930952748,0.00613171439074,0.0,6.98738001645,14.1499734587,111.288064901,107.765564901,3.5025,0.02
 10/09  07:00:00,158.173154042,26.930952748,0.0,0.0,6.98738001645,14.1499734587,124.077155106,120.554655106,3.5025,0.02
 10/09  08:00:00,196.637264037,26.930952748,0.0889028641178,0.0,6.98738001645,14.1499734587,89.0116634368,84.3447976412,3.5025,1.16436579556
 10/09  09:00:00,182.35808959,26.930952748,0.470235607481,0.0,6.98738001645,14.1499734587,56.1345028216,52.6120028216,3.5025,0.02
 10/09  10:00:00,223.776495527,26.930952748,1.99455209236,0.0,27.9495200658,27.7759469175,23.0819695538,14.9122597993,7.005,1.16470975448
 10/09  11:00:00,250.298547393,26.930952748,2.96432973368,0.0,27.9495200658,27.7759469175,7.22313430752,0.19813430752,7.005,0.02
 10/09  12:00:00,276.362933629,26.930952748,6.10665863108,0.0,41.9242800987,36.8599292233,10.5048258061,0.0,9.34,1.16482580613
 10/09  13:00:00,280.211745813,26.930952748,7.56197718277,0.0,41.9242800987,36.8599292233,10.5047560886,0.0,9.34,1.16475608861
 10/09  14:00:00,276.740033735,26.930952748,9.4771642829,0.0,41.9242800987,36.8599292233,10.5046389335,0.0,9.34,1.1646389335
 10/09  15:00:00,272.770038334,26.930952748,10.3703367519,0.0,41.9242800987,36.8599292233,9.36,0.0,9.34,0.02
 10/09  16:00:00,269.357546968,26.930952748,9.72444680361,0.0,41.9242800987,36.8599292233,10.5047680704,0.0,9.34,1.16476807038
 10/09  17:00:00,234.608043898,26.930952748,6.6882799053,0.0,27.9495200658,27.7759469175,8.71031281477,0.540659943019,7.005,1.16465287175
 10/09  18:00:00,240.270291776,26.930952748,3.14280457823,0.0,13.9747600329,18.6919646116,6.25058482671,1.56058482671,4.67,0.02
 10/09  19:00:00,228.325672641,26.930952748,1.92228811709,0.0,13.9747600329,18.6919646116,9.65268946554,3.81805394966,4.67,1.16463551588
 10/09  20:00:00,212.959340663,26.930952748,1.41105678714,0.0,13.9747600329,18.6919646116,23.7142573919,17.8797234482,4.67,1.16453394368
