Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,153.089601562,35.4791758133,0.0,0.0,43.513341876,52.539744,176.086970619,171.232710619,4.83426,0.02
 01/01  02:00:00,145.444225098,27.8894358239,0.0,0.0,43.513341876,52.539744,138.750418395,133.896158395,4.83426,0.02
 01/01  03:00:00,149.438955533,31.7570396787,0.0,0.0,43.513341876,52.539744,199.438958028,194.584698028,4.83426,0.02
 01/01  04:00:00,152.721783676,35.1632189977,0.0,0.0,43.513341876,52.539744,136.244235871,131.389975871,4.83426,0.02
 01/01  05:00:00,154.405901831,36.2811382091,0.0,0.0,43.513341876,52.539744,214.396881806,200.948244333,4.83426,8.61437747343
 01/01  06:00:00,149.614512245,31.6498926093,0.0,0.0,43.513341876,52.539744,136.26923,131.41497,4.83426,0.02
 01/01  07:00:00,156.0124347,37.8841730821,0.0,0.0,43.513341876,52.539744,203.634041863,198.779781863,4.83426,0.02
 01/01  08:00:00,135.382181499,20.5471800062,0.0,0.0,43.513341876,52.539744,113.891783044,109.037523044,4.83426,0.02
 01/01  09:00:00,119.581984524,19.5744289664,0.0,0.0,43.513341876,52.539744,178.099362476,164.642264205,4.83426,8.62283827062
 01/01  10:00:00,114.594974482,14.6877065708,0.0,0.0,43.513341876,52.539744,105.148407584,100.294147584,4.83426,0.02
 01/01  11:00:00,116.301613713,16.3349736255,0.0,0.0,43.513341876,52.539744,146.738680328,141.884420328,4.83426,0.02
 01/01  12:00:00,117.336846084,16.5278044594,0.0,0.0,43.513341876,52.539744,102.589471685,89.1322198572,4.83426,8.622991828
 01/01  13:00:00,114.621331985,14.7569584201,0.0,0.0,43.513341876,52.539744,122.457610933,117.603350933,4.83426,0.02
 01/01  14:00:00,112.71125824,12.8476086823,0.0,0.0,43.513341876,52.539744,87.9360077617,83.0817477617,4.83426,0.02
 01/01  15:00:00,118.434080491,18.4906745551,0.0,0.0,43.513341876,52.539744,120.191773373,115.337513373,4.83426,0.02
 01/01  16:00:00,110.72323312,10.8705655057,0.0,0.0,43.513341876,52.539744,93.5126564013,80.0639875299,4.83426,8.61440887134
 01/01  17:00:00,120.437248703,14.7569584201,0.0,0.0,43.513341876,52.539744,115.572620643,110.718360643,4.83426,0.02
 01/01  18:00:00,133.268944661,15.6762281591,0.0,0.0,43.513341876,52.539744,98.4725944885,93.6183344885,4.83426,0.02
 01/01  19:00:00,137.430249474,19.7530867194,0.0,0.0,43.513341876,52.539744,147.4564397,142.6021797,4.83426,0.02
 01/01  20:00:00,129.94252383,11.900799559,0.0,0.0,43.513341876,52.539744,120.826930466,107.378360555,4.83426,8.61430991164
 01/01  21:00:00,135.708862873,17.5973857898,0.0,0.0,43.513341876,52.539744,164.679652128,159.825392128,4.83426,0.02
 01/01  22:00:00,154.136365227,36.2719930765,0.0,0.0,43.513341876,52.539744,154.026165106,149.171905106,4.83426,0.02
 01/01  23:00:00,158.913468078,41.2104953186,0.0,0.0,43.513341876,52.539744,226.767458515,221.913198515,4.83426,0.02
 01/01  24:00:00,158.236062054,39.6650669743,0.0,0.0,43.513341876,52.539744,156.695810221,151.841550221,4.83426,0.02
 01/02  01:00:00,151.050036355,33.3199903882,0.0,0.0,43.513341876,52.539744,233.819762588,220.362522326,4.83426,8.62298026111
 01/02  02:00:00,149.798108077,32.2042796488,0.0,0.0,43.513341876,52.539744,157.086005273,152.231745273,4.83426,0.02
 01/02  03:00:00,158.296230526,40.5358557886,0.0,0.0,43.513341876,52.539744,234.13019229,229.27593229,4.83426,0.02
 01/02  04:00:00,156.718809355,39.1062629909,0.0,0.0,43.513341876,52.539744,171.063651095,157.606324874,4.83426,8.62306622161
 01/02  05:00:00,162.151085204,43.9223042705,0.0,0.0,43.513341876,52.539744,247.23791808,242.38365808,4.83426,0.02
 01/02  06:00:00,153.96152194,35.9046101889,0.0,0.0,43.513341876,52.539744,182.507308343,177.653048343,4.83426,0.02
 01/02  07:00:00,197.632090645,72.7003256583,0.0,0.0,43.513341876,53.238744,3183.38732404,3169.93003789,4.83426,8.6230261492
 01/02  08:00:00,371.905639507,72.7003256583,0.0,0.0,220.879908,53.238744,2717.89692066,2686.58315796,4.83426,26.4795026998
 01/02  09:00:00,447.586885988,72.7003256583,0.0,0.0,220.879908,145.652643033,2449.04965161,2377.18724034,36.25695,35.6054612676
 01/02  10:00:00,446.951422657,72.7003256583,0.0,0.0,220.879908,145.652643033,2186.71420133,2096.32672573,36.25695,54.1305255969
 01/02  11:00:00,452.71879556,72.7003256583,0.0,0.0,220.879908,151.653867033,1898.08004424,1795.52950291,48.3426,54.2079413325
 01/02  12:00:00,453.60630615,72.7003256583,0.0,0.0,220.879908,151.653867033,1642.69477209,1539.87904468,48.3426,54.4731274019
 01/02  13:00:00,452.514870995,72.7003256583,0.0,0.0,220.879908,151.653867033,1498.01869026,1385.89320622,48.3426,63.7828840426
 01/02  14:00:00,446.519734054,72.7003256583,0.0,0.0,220.879908,145.652643033,1438.40571343,1350.31277053,24.1713,63.9216429012
 01/02  15:00:00,446.272179157,72.7007470578,0.0,0.0,220.879908,145.652643033,1358.3863734,1280.06352272,24.1713,54.151550683
 01/02  16:00:00,438.491848887,72.7037210548,0.0,0.0,220.879908,137.835547516,1298.6935129,1239.59442097,4.83426,54.2648319301
 01/02  17:00:00,439.57305066,72.7003256583,0.0,0.0,220.879908,133.019064,1293.16702596,1243.53055475,4.83426,44.802211211
 01/02  18:00:00,371.839439162,72.7003256583,0.0,0.0,220.879908,53.238744,1593.13991792,1543.50566152,4.83426,44.7999963982
 01/02  19:00:00,371.91548367,72.7003256583,0.0,0.0,220.879908,53.238744,1801.57743689,1751.74207224,4.83426,45.0011046577
 01/02  20:00:00,372.364320199,72.7003256583,0.0,0.0,220.879908,53.238744,1902.36420324,1880.1296613,4.83426,17.4002819399
 01/02  21:00:00,372.364374112,72.7003256583,0.0,0.0,220.879908,53.238744,1952.02092542,1938.48974195,4.83426,8.69692346677
 01/02  22:00:00,119.130601723,1.56428386875,0.0,0.0,43.513341876,52.539744,26.0151382976,3.80603741238,4.83426,17.3748408852
 01/02  23:00:00,121.153749969,3.75651241305,0.0,0.0,43.513341876,52.539744,10.4540496132,5.59978961318,4.83426,0.02
 01/02  24:00:00,123.646064004,5.08030486244,0.0,0.0,43.513341876,52.539744,27.886310562,14.4115585528,4.83426,8.6404920093
 01/03  01:00:00,126.30706328,8.79828950619,0.0,0.0,43.513341876,52.539744,24.3049495739,19.4506895739,4.83426,0.02
 01/03  02:00:00,135.665295218,18.0916465839,0.0,0.0,43.513341876,52.539744,58.6529498295,45.1958902313,4.83426,8.62279959817
 01/03  03:00:00,135.35566909,17.7902166237,0.0,0.0,43.513341876,52.539744,57.2496237406,52.3953637406,4.83426,0.02
 01/03  04:00:00,149.231404774,31.5922860807,0.0,0.0,43.513341876,52.539744,96.8479007709,91.9936407709,4.83426,0.02
 01/03  05:00:00,154.165924239,34.4218278065,0.0,0.0,43.513341876,52.539744,106.843413591,93.3860598586,4.83426,8.62309373271
 01/03  06:00:00,159.436656643,39.9814687492,0.0,0.0,43.513341876,52.539744,132.951865294,128.097605294,4.83426,0.02
 01/03  07:00:00,198.245701806,72.7003256583,0.0,0.0,43.513341876,53.238744,3167.03767456,3162.18341456,4.83426,0.02
 01/03  08:00:00,370.884229398,72.7003256583,0.0,0.0,220.879908,53.238744,2683.63639958,2643.5029636,4.83426,35.2991759858
 01/03  09:00:00,446.886296839,72.7003256583,0.0,0.0,220.879908,145.652643033,2309.02495844,2237.16096417,36.25695,35.6070442683
 01/03  10:00:00,446.715569459,72.7003256583,0.0,0.0,220.879908,145.652643033,2085.98948576,1995.61067365,36.25695,54.1218621067
 01/03  11:00:00,452.658169394,72.7003256583,0.0,0.0,220.879908,151.653867033,1883.28767145,1780.74101298,48.3426,54.2040584621
 01/03  12:00:00,453.64919981,72.7003256583,0.0,0.0,220.879908,151.653867033,1694.19519588,1591.38820389,48.3426,54.464391987
 01/03  13:00:00,452.576646125,72.7003256583,0.0,0.0,220.879908,151.653867033,1566.75993492,1454.62229124,48.3426,63.7950436791
 01/03  14:00:00,446.384179725,72.7003256583,0.0,0.0,220.879908,145.652643033,1429.86106458,1341.75961158,24.1713,63.9301529985
 01/03  15:00:00,445.567227695,72.7003256583,0.0,0.0,220.879908,145.652643033,1299.21161159,1220.89436233,24.1713,54.1459492561
 01/03  16:00:00,437.146415649,72.7003256583,0.0,0.0,220.879908,137.835547516,1135.6387234,1076.54433355,4.83426,54.2601298529
 01/03  17:00:00,438.513727335,72.7003256583,0.0,0.0,220.879908,133.019064,1128.29710793,1078.66338863,4.83426,44.7994593046
 01/03  18:00:00,371.827496856,72.7003256583,0.0,0.0,220.879908,53.238744,1431.70720885,1382.07429983,4.83426,44.7986490168
 01/03  19:00:00,371.890576551,72.7003256583,0.0,0.0,220.879908,53.238744,1601.94941215,1552.10297014,4.83426,45.0121820119
 01/03  20:00:00,371.883163269,72.7003256583,0.0,0.0,220.879908,53.238744,1654.04102065,1631.80513489,4.83426,17.4016257658
 01/03  21:00:00,371.90137048,72.7003256583,0.0,0.0,220.879908,53.238744,1702.46985318,1688.93827963,4.83426,8.69731354695
 01/03  22:00:00,118.845774929,1.56428386875,0.0,0.0,43.513341876,52.539744,20.2081559101,2.07854048289,4.83426,13.2953554272
 01/03  23:00:00,118.840102632,1.42207624432,0.0,0.0,43.513341876,52.539744,11.7229344628,2.81211112527,4.83426,4.07656333754
 01/03  24:00:00,122.309519851,3.75922103963,0.0,0.0,43.513341876,52.539744,20.0718705044,6.59720401417,4.83426,8.64040649023
 01/04  01:00:00,122.219790787,4.72478580136,0.0,0.0,43.513341876,52.539744,11.7441538172,6.88989381724,4.83426,0.02
 01/04  02:00:00,121.921390776,4.41976295104,0.0,0.0,43.513341876,52.539744,24.0200595042,10.5626125044,4.83426,8.62318699982
 01/04  03:00:00,122.217076698,4.72478580136,0.0,0.0,43.513341876,52.539744,15.9094567706,11.0551967706,4.83426,0.02
 01/04  04:00:00,125.472030489,7.97029716321,0.0,0.0,43.513341876,52.539744,20.7671351261,15.9128751261,4.83426,0.02
 01/04  05:00:00,122.669679,4.72478580136,0.0,0.0,43.513341876,52.539744,26.3332340076,12.8757708507,4.83426,8.62320315692
 01/04  06:00:00,122.347013434,4.41976295104,0.0,0.0,43.513341876,52.539744,20.3824672547,15.5282072547,4.83426,0.02
 01/04  07:00:00,194.452426529,72.7003256583,0.0,0.0,43.513341876,53.238744,1955.25255659,1950.39829659,4.83426,0.02
 01/04  08:00:00,367.574247385,72.7003256583,0.0,0.0,220.879908,53.238744,1519.77622874,1479.63891611,4.83426,35.3030526304
 01/04  09:00:00,444.573575868,72.7003256583,0.00260736157494,0.0,220.879908,145.652643033,1270.1311823,1198.26484625,36.25695,35.6093860472
 01/04  10:00:00,444.450089959,72.7003256583,0.00279941877976,0.0,220.879908,145.652643033,1148.09513907,1057.71703473,36.25695,54.1211543373
 01/04  11:00:00,450.173729857,72.7003256583,0.00170367585114,0.0,220.879908,151.653867033,982.989582374,885.713728259,48.3426,48.9332541148
 01/04  12:00:00,450.915333894,72.7003256583,0.0,0.0,220.879908,151.653867033,784.355451948,676.244023209,48.3426,59.7688287386
 01/04  13:00:00,449.892849907,72.7003256583,0.0,0.0,220.879908,151.653867033,715.904176156,603.756129006,48.3426,63.8054471499
 01/04  14:00:00,443.921843652,72.7003256583,0.0,0.0,220.879908,145.652643033,720.269636357,632.157153703,24.1713,63.9411826543
 01/04  15:00:00,443.950000747,72.7003256583,0.0,0.0,220.879908,145.652643033,758.322072034,680.003237647,24.1713,54.1475343869
 01/04  16:00:00,436.159405557,72.7003256583,0.0,0.0,220.879908,137.835547516,774.304701493,715.20668228,4.83426,54.2637592122
 01/04  17:00:00,437.394082251,72.7003256583,0.0,0.0,220.879908,133.019064,854.588546028,804.950609157,4.83426,44.8036768705
 01/04  18:00:00,369.812816526,72.7003256583,0.0,0.0,220.879908,53.238744,1017.19849223,967.559999154,4.83426,44.8042330762
 01/04  19:00:00,369.881808602,72.7003256583,0.0,0.0,220.879908,53.238744,1025.18609104,975.331163634,4.83426,45.020667402
 01/04  20:00:00,370.436624059,72.7003256583,0.0,0.0,220.879908,53.238744,1048.70481352,1026.4691584,4.83426,17.4013951186
 01/04  21:00:00,371.084208892,72.7003256583,0.0,0.0,220.879908,53.238744,1192.26665145,1178.7352054,4.83426,8.69718604937
 01/04  22:00:00,117.630983669,0.0,0.0,0.0,43.513341876,52.539744,13.5320587673,0.0,4.83426,8.69779876733
 01/04  23:00:00,117.427051918,0.0,0.0,0.0,43.513341876,52.539744,13.4878492956,0.0,4.83426,8.65358929562
 01/04  24:00:00,119.585931314,1.06655718324,0.0,0.0,43.513341876,52.539744,13.7159370525,0.241475201652,4.83426,8.64020185087
 01/05  01:00:00,118.733575796,1.24431671378,0.0,0.0,43.513341876,52.539744,5.19380792077,0.339547920766,4.83426,0.02
 01/05  02:00:00,119.265286939,1.7775953054,0.0,0.0,43.513341876,52.539744,5.4942832662,0.640023266203,4.83426,0.02
 01/05  03:00:00,118.974228797,1.49302445718,0.0,0.0,43.513341876,52.539744,14.2761529734,0.818658308932,4.83426,8.62323466447
 01/05  04:00:00,121.935355307,4.45287259589,0.0,0.0,43.513341876,52.539744,6.9331525108,2.0788925108,4.83426,0.02
 01/05  05:00:00,122.18846219,4.28181745166,0.0,0.0,43.513341876,52.539744,16.1924650119,2.73628399969,4.83426,8.62192101225
 01/05  06:00:00,122.740223389,4.86273130075,0.0,0.0,43.513341876,52.539744,8.86240968879,4.00814968879,4.83426,0.02
 01/05  07:00:00,195.90375776,72.7003256583,0.0,0.0,43.513341876,53.238744,2216.16381092,2211.30955092,4.83426,0.02
 01/05  08:00:00,369.31982961,72.7003256583,0.0,0.0,220.879908,53.238744,1914.01009486,1876.11383838,4.83426,33.0619964802
 01/05  09:00:00,446.513542453,72.7003256583,0.0,0.0,220.879908,145.652643033,1680.05819058,1605.9230282,36.25695,37.8782123838
 01/05  10:00:00,446.545101388,72.7003256583,0.0,0.0,220.879908,145.652643033,1595.8273369,1505.44405601,36.25695,54.1263308882
 01/05  11:00:00,452.545210731,72.7003256583,0.00111986344299,0.0,220.879908,151.653867033,1548.49904598,1450.6170917,48.3426,49.5393542714
 01/05  12:00:00,453.56499208,72.7003256583,0.0,0.0,220.879908,151.653867033,1470.41395576,1362.89975793,48.3426,59.171597833
 01/05  13:00:00,452.528681062,72.7003256583,0.0,0.0,220.879908,151.653867033,1431.0018644,1318.847001,48.3426,63.812263395
 01/05  14:00:00,446.554602804,72.7003256583,0.0,0.0,220.879908,145.652643033,1424.60778229,1336.48496249,24.1713,63.9515198026
 01/05  15:00:00,446.536048794,72.7003256583,0.0,0.0,220.879908,145.652643033,1406.22689314,1327.90021058,24.1713,54.1553825597
 01/05  16:00:00,438.669675402,72.7003256583,0.0,0.0,220.879908,137.835547516,1331.84474838,1272.73798206,4.83426,54.2725063169
 01/05  17:00:00,436.61731634,72.7003256583,0.0,0.0,220.879908,133.019064,1224.05490098,1174.41245307,4.83426,44.8081879093
 01/05  18:00:00,371.815414532,72.7003256583,0.0,0.0,220.879908,53.238744,1339.25616871,1289.61421006,4.83426,44.8076986531
 01/05  19:00:00,371.830649913,72.7003256583,0.0,0.0,220.879908,53.238744,1357.84035246,1307.98362514,4.83426,45.0224673228
 01/05  20:00:00,372.236277291,72.7003256583,0.0,0.0,220.879908,53.238744,1337.36142999,1315.12577473,4.83426,17.4013952574
 01/05  21:00:00,372.207222461,72.7003256583,0.0,0.0,220.879908,53.238744,1338.64335257,1325.11096815,4.83426,8.69812441675
 01/05  22:00:00,118.441414995,0.829544475855,0.0,0.0,43.513341876,52.539744,22.4142088006,0.204695401854,4.83426,17.3752533988
 01/05  23:00:00,119.21306647,1.7775953054,0.0,0.0,43.513341876,52.539744,5.66373174009,0.809471740094,4.83426,0.02
 01/05  24:00:00,119.958044203,1.42207624432,0.0,0.0,43.513341876,52.539744,14.3174754952,0.843419643203,4.83426,8.63979585199
 01/06  01:00:00,119.268069596,1.7775953054,0.0,0.0,43.513341876,52.539744,6.24745700123,1.39319700123,4.83426,0.02
 01/06  02:00:00,120.522479893,3.03847230028,0.0,0.0,43.513341876,52.539744,15.2809950909,1.82348506208,4.83426,8.6232500288
 01/06  03:00:00,122.201468439,4.71507518418,0.0,0.0,43.513341876,52.539744,8.26861796912,3.41435796912,4.83426,0.02
 01/06  04:00:00,121.541392239,4.06424388996,0.0,0.0,43.513341876,52.539744,8.35068819443,3.49642819443,4.83426,0.02
 01/06  05:00:00,124.692427633,5.08030486244,0.0,0.0,43.513341876,52.539744,20.3686639984,6.91117717926,4.83426,8.62322681914
 01/06  06:00:00,126.885637362,7.61477810213,0.0,0.0,43.513341876,52.539744,14.6153442054,9.76108420543,4.83426,0.02
 01/06  07:00:00,197.164796181,72.7003256583,0.0,0.0,43.513341876,53.238744,2386.32610629,2381.47184629,4.83426,0.02
 01/06  08:00:00,369.51308067,72.7003256583,0.0,0.0,220.879908,53.238744,2066.34712122,2026.20623375,4.83426,35.3066274653
 01/06  09:00:00,446.58600205,72.7003256583,0.0,0.0,220.879908,145.652643033,1851.77792427,1779.90207203,36.25695,35.6189022415
 01/06  10:00:00,446.593480846,72.7003256583,0.0,0.0,220.879908,145.652643033,1799.66621377,1709.27215739,36.25695,54.1371063825
 01/06  11:00:00,452.580611368,72.7003256583,0.0,0.0,220.879908,151.653867033,1778.89827168,1676.33443844,48.3426,54.2212332458
 01/06  12:00:00,453.599402428,72.7003256583,0.0,0.0,220.879908,151.653867033,1723.50806901,1620.68036132,48.3426,54.4851076913
 01/06  13:00:00,452.540947823,72.7003256583,0.0,0.0,220.879908,151.653867033,1669.65165757,1557.49386878,48.3426,63.8151887889
 01/06  14:00:00,446.542968064,72.7003256583,0.0,0.0,220.879908,145.652643033,1583.72533757,1495.5983447,24.1713,63.9556928696
 01/06  15:00:00,446.499716106,72.7003256583,0.0,0.0,220.879908,145.652643033,1477.43767138,1399.09667137,24.1713,54.1697000116
 01/06  16:00:00,438.625082896,72.7003256583,0.0,0.0,220.879908,137.835547516,1367.23943461,1308.11923866,4.83426,54.2859359471
 01/06  17:00:00,436.580572672,72.7003256583,0.0,0.0,220.879908,133.019064,1264.17478241,1214.52220923,4.83426,44.8183131749
 01/06  18:00:00,371.797427958,72.7003256583,0.0,0.0,220.879908,53.238744,1427.69040567,1378.0414012,4.83426,44.8147444768
 01/06  19:00:00,371.834934898,72.7003256583,0.0,0.0,220.879908,53.238744,1524.73947333,1474.88981589,4.83426,45.0153974398
 01/06  20:00:00,371.814430175,72.7003256583,0.0,0.0,220.879908,53.238744,1506.65105717,1484.4152046,4.83426,17.4015925714
 01/06  21:00:00,371.81771876,72.7003256583,0.0,0.0,220.879908,53.238744,1483.89044721,1470.35934746,4.83426,8.69683974464
 01/06  22:00:00,118.713571281,1.42207624432,0.0,0.0,43.513341876,52.539744,23.0690911033,0.858398538621,4.83426,17.3764325647
 01/06  23:00:00,119.210336317,1.7775953054,0.0,0.0,43.513341876,52.539744,14.8476139254,1.35947088645,4.83426,8.65388303897
 01/06  24:00:00,119.962246154,1.42207624432,0.0,0.0,43.513341876,52.539744,6.42470954834,1.57044954834,4.83426,0.02
 01/07  01:00:00,119.262676762,1.7775953054,0.0,0.0,43.513341876,52.539744,6.86469571809,2.01043571809,4.83426,0.02
 01/07  02:00:00,121.532092695,4.04806806639,0.0,0.0,43.513341876,52.539744,16.9555834494,3.50691090366,4.83426,8.61441254572
 01/07  03:00:00,122.117434786,4.63733651274,0.0,0.0,43.513341876,52.539744,9.32971780782,4.47545780782,4.83426,0.02
 01/07  04:00:00,121.985653519,4.50721223966,0.0,0.0,43.513341876,52.539744,10.6811392684,5.82687926843,4.83426,0.02
 01/07  05:00:00,122.540195236,4.63733651274,0.0,0.0,43.513341876,52.539744,11.7261179676,6.87185796761,4.83426,0.02
 01/07  06:00:00,127.11714763,9.24125785589,0.0,0.0,43.513341876,52.539744,15.4398335234,10.5855735234,4.83426,0.02
 01/07  07:00:00,123.328999547,5.42634411544,0.0,0.0,43.513341876,52.539744,25.2763528997,11.8275776201,4.83426,8.61451527968
 01/07  08:00:00,122.451100804,7.66324265048,0.0,0.0,43.513341876,52.539744,14.2489535778,9.39469357784,4.83426,0.02
 01/07  09:00:00,104.502124704,4.63733651274,0.0,0.0,43.513341876,52.539744,13.8643458313,9.01008583134,4.83426,0.02
 01/07  10:00:00,104.381155201,4.4346877191,0.0,0.0,43.513341876,52.539744,11.160129352,6.30586935203,4.83426,0.02
 01/07  11:00:00,102.657272506,2.65571077851,0.0,0.0,43.513341876,52.539744,34.731677656,3.6749385397,4.83426,26.2224791163
 01/07  12:00:00,101.810869158,0.888797652701,0.0,0.0,43.513341876,52.539744,14.6578984993,1.15526706532,4.83426,8.66837143397
 01/07  13:00:00,100.062174917,0.0,0.0,0.0,43.513341876,52.539744,13.502491901,0.0,4.83426,8.66823190102
 01/07  14:00:00,100.151622114,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/07  15:00:00,100.188492748,0.0,0.0,0.0,43.513341876,52.539744,13.493772098,0.0,4.83426,8.65951209802
 01/07  16:00:00,100.162451027,0.0,0.0,0.0,43.513341876,52.539744,13.493767607,0.0,4.83426,8.65950760697
 01/07  17:00:00,102.908479399,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/07  18:00:00,117.767678124,0.0,0.0,0.0,43.513341876,52.539744,13.4486676977,0.0,4.83426,8.61440769771
 01/07  19:00:00,117.735579163,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/07  20:00:00,118.148822317,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/07  21:00:00,118.058213632,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/07  22:00:00,118.546354526,0.711038122161,0.0,0.0,43.513341876,52.539744,40.6703339448,0.382844024447,4.83426,35.4532299203
 01/07  23:00:00,118.572098989,1.06655718324,0.0,0.0,43.513341876,52.539744,5.40208533729,0.54782533729,4.83426,0.02
 01/07  24:00:00,119.86482372,1.42207624432,0.0,0.0,43.513341876,52.539744,5.64509615465,0.790836154651,4.83426,0.02
 01/08  01:00:00,120.89516875,3.41444336346,0.0,0.0,43.513341876,52.539744,15.1815964943,1.7327720893,4.83426,8.61456440504
 01/08  02:00:00,121.917534304,4.42367356419,0.0,0.0,43.513341876,52.539744,7.67311749702,2.81885749702,4.83426,0.02
 01/08  03:00:00,121.33204192,3.8427597151,0.0,0.0,43.513341876,52.539744,8.22726739755,3.37300739755,4.83426,0.02
 01/08  04:00:00,122.321950973,4.86273130075,0.0,0.0,43.513341876,52.539744,11.1124675397,6.25820753966,4.83426,0.02
 01/08  05:00:00,122.148259748,4.28181745166,0.0,0.0,43.513341876,52.539744,21.1856531884,7.73684138564,4.83426,8.61455180278
 01/08  06:00:00,122.702625518,4.86273130075,0.0,0.0,43.513341876,52.539744,14.7929061486,9.93864614865,4.83426,0.02
 01/08  07:00:00,122.149369462,4.28181745166,0.0,0.0,43.513341876,52.539744,15.9615616227,11.1073016227,4.83426,0.02
 01/08  08:00:00,119.609767281,4.86273130075,0.0,0.0,43.513341876,52.539744,15.2624238173,10.4081638173,4.83426,0.02
 01/08  09:00:00,104.128216315,4.28181745166,0.0,0.0,43.513341876,52.539744,22.8408109835,9.38324985462,4.83426,8.62330112888
 01/08  10:00:00,104.816237828,4.86273130075,0.0,0.0,43.513341876,52.539744,12.28338477,7.42912477004,4.83426,0.02
 01/08  11:00:00,102.645491161,2.64893921207,0.0,0.0,43.513341876,52.539744,25.1851331163,2.86187018306,4.83426,17.4890029333
 01/08  12:00:00,100.872804543,0.0,0.0,0.0,43.513341876,52.539744,13.5027468001,0.0,4.83426,8.6684868001
 01/08  13:00:00,100.039634307,0.0,0.0,0.0,43.513341876,52.539744,13.5031651029,0.0,4.83426,8.66890510289
 01/08  14:00:00,100.161893175,0.0,0.0,0.0,43.513341876,52.539744,13.5030359749,0.0,4.83426,8.66877597486
 01/08  15:00:00,100.198663703,0.0,0.0,0.0,43.513341876,52.539744,13.4936001649,0.0,4.83426,8.65934016495
 01/08  16:00:00,100.172611864,0.0,0.0,0.0,43.513341876,52.539744,13.4936099983,0.0,4.83426,8.65934999826
 01/08  17:00:00,102.900046685,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/08  18:00:00,117.746087651,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/08  19:00:00,117.701908578,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/08  20:00:00,118.118812758,0.0,0.0,0.0,43.513341876,52.539744,13.4487128702,0.0,4.83426,8.6144528702
 01/08  21:00:00,118.076526993,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/08  22:00:00,117.844393553,0.0,0.0,0.0,43.513341876,52.539744,40.2875638823,0.0,4.83426,35.4533038823
 01/08  23:00:00,118.555121751,1.06655718324,0.0,0.0,43.513341876,52.539744,5.57881911774,0.724559117739,4.83426,0.02
 01/08  24:00:00,121.397591446,2.96855485515,0.0,0.0,43.513341876,52.539744,7.14320605059,2.28894605059,4.83426,0.02
 01/09  01:00:00,121.078035572,3.62127554025,0.0,0.0,43.513341876,52.539744,8.29316623053,3.43890623053,4.83426,0.02
 01/09  02:00:00,121.945965393,4.50721223966,0.0,0.0,43.513341876,52.539744,19.6197738907,6.16289343054,4.83426,8.62262046018
 01/09  03:00:00,122.056885888,4.63733651274,0.0,0.0,43.513341876,52.539744,13.8929939789,9.03873397893,4.83426,0.02
 01/09  04:00:00,121.92046022,4.50721223966,0.0,0.0,43.513341876,52.539744,17.2208154012,12.3665554012,4.83426,0.02
 01/09  05:00:00,122.482908822,4.63733651274,0.0,0.0,43.513341876,52.539744,29.8994093143,16.4427868366,4.83426,8.62236247776
 01/09  06:00:00,125.877906575,8.05774645184,0.0,0.0,43.513341876,52.539744,25.77905182,20.92479182,4.83426,0.02
 01/09  07:00:00,196.181835704,72.7003256583,0.0,0.0,43.513341876,53.238744,2403.31203778,2398.45777778,4.83426,0.02
 01/09  08:00:00,369.538275078,72.7003256583,0.0,0.0,220.879908,53.238744,1882.15339239,1842.00505135,4.83426,35.3140810466
 01/09  09:00:00,446.491559689,72.7003256583,0.0,0.0,220.879908,145.652643033,1609.34391119,1537.46322461,36.25695,35.6237365779
 01/09  10:00:00,446.294740135,72.7003256583,0.00170051976515,0.0,220.879908,145.652643033,1457.85993507,1367.4440265,36.25695,54.1589585699
 01/09  11:00:00,451.50846553,72.7003256583,0.001103519857,0.0,220.879908,151.653867033,1335.90147143,1233.31377203,48.3426,54.2450994008
 01/09  12:00:00,452.659351707,72.7003256583,0.0,0.0,220.879908,151.653867033,1333.56110096,1230.70471299,48.3426,54.513787974
 01/09  13:00:00,451.945823211,72.7003256583,0.0,0.0,220.879908,151.653867033,1359.64737307,1247.46517937,48.3426,63.8395936997
 01/09  14:00:00,445.960864957,72.7003256583,0.0,0.0,220.879908,145.652643033,1335.51771842,1247.37006669,24.1713,63.9763517341
 01/09  15:00:00,446.020838498,72.7536015734,0.0,0.0,220.879908,145.652643033,1313.22363842,1234.85191955,24.1713,54.200418876
